Family	Success	Comments	Tree
Torricelli	SUCCESS	GA: converged after 103 iterations out of 10000 with residual SSE error 6.84778322248367e-13	('Urim [i-uri][w-uri][a-2674][g-urim1252]':0.237,'Arapesh {Mountain} [i-ape][w-arp][a-499][g-buki1249]':0.263)'Torricelli [i-][w-][a-][g-]';
Afro-Asiatic	SUCCESS	GA: converged after 3017 iterations out of 10000 with residual SSE error 0.0269917677662724	('Masa [i-mcn][w-mas][a-1951][g-masa1322]':0.175,('Zayse [i-zay][w-zay][a-2805][g-zays1235]':0.225,'Wolaytta [i-wal][w-wly][a-2707][g-wola1242]':0.202,'Gimira [i-bcq][w-gim][a-979][g-benc1235]':0.273,'Gamo [i-gmo][w-gam][a-][g-gamo1244]':0.257)'North Omotic [i-][w-][a-][g-]':0.207,'Coptic [i-cop][w-cop][a-1172][g-copt1239]':0.261,('Lele [i-lln][w-lel][a-1896][g-lele1276]':0.0833,'Kera [i-ker][w-ker][a-539][g-kera1255]':0.0967)'East Chadic [i-][w-][a-][g-]':0.102,'Beja [i-bej][w-bej][a-34][g-beja1238]':0.351,('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.0462,'Tuareg {Ghat} [i-thv][w-tgh][a-1420-1421-2566][g-taha1241]':0.202,'Tashlhiyt [i-shi][w-tas][a-2421-2969][g-tach1250]':0.361,'Kabyle [i-kab][w-kbl][a-120-2882][g-kaby1243]':0.21,'Berber {Middle Atlas} [i-tzm][w-bma][a-1435-571-750][g-cent2194]':0.166,'Berber {Figuig} [i-][w-bfg][a-][g-]':0.239)'Berber [i-][w-][a-][g-]':0.051,('Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':0.176,'Tera [i-ttr][w-ter][a-373][g-tera1251]':0.188,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':0.221,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':0.164,'Malgwa [i-mfi][w-mlg][a-1976][g-wand1278]':0.189,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.141,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':0.182,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.217,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.267,'Giziga [i-gis][w-giz][a-][g-maro1246]':0.132,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.149)'Biu-Mandara [i-][w-][a-][g-]':0.034,('Kemant [i-ahg][w-kem][a-2351][g-qima1242]':0.265,'Bilin [i-byn][w-bln][a-1097][g-bili1260]':0.249)'Central Cushitic [i-][w-][a-][g-]':0.144,('Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.164,'Pero [i-pip][w-per][a-2297][g-pero1241]':0.21,'Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.153,'Mupun [i-sur][w-mup][a-2498][g-mwag1236]':0.25,'Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.216,'Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.0485,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':0.206,'Hausa [i-hau][w-hau][a-98][g-haus1257]':0.22,'Angas [i-anc][w-anc][a-892][g-ngas1240]':0.171)'West Chadic [i-][w-][a-][g-]':0.0322,('Iraqw [i-irk][w-irq][a-534][g-iraq1241]':0.191,'Burunge [i-bds][w-brn][a-991][g-buru1320]':0.209)'Southern Cushitic [i-][w-][a-][g-]':0.0736,('Somali [i-som][w-som][a-355][g-soma1255]':0.244,'Qafar [i-aar][w-qaf][a-846][g-afar1241]':0.369,'Oromo {Harar} [i-hae][w-orh][a-324][g-east2652]':0.229,'Dhaasanac [i-dsh][w-dha][a-1401][g-daas1238]':0.309)'Eastern Cushitic [i-][w-][a-][g-]':0.0932,('Tigrinya [i-tir][w-tig][a-2560][g-tigr1271]':0.356,'Tigre [i-tig][w-tgr][a-1427-2567][g-tigr1270]':0.311,'Neo-Aramaic {Arbel Jewish} [i-aij][w-naj][a-864][g-lish1245]':0.262,'Mehri [i-gdq][w-meh][a-1994][g-mehr1241]':0.235,'Hebrew {Modern} [i-heb][w-heb][a-1315-583][g-hebr1245]':0.21,'Chaldean {Modern} [i-cld][w-cld][a-1160-1254][g-chal1275]':0.123,'Arabic {Syrian} [i-apc][w-asy][a-1221-1222-1223-907][g-nort3139]':0.28,'Arabic {Gulf} [i-afb][w-arg][a-842][g-gulf1241]':0.221,'Arabic {Moroccan} [i-ary][w-amr][a-928][g-moro1292]':0.237,'Amharic [i-amh][w-amh][a-21][g-amha1245]':0.342,'Arabic {Egyptian} [i-arz][w-aeg][a-642][g-egyp1253]':0.229)'Semitic [i-][w-][a-][g-]':0.0175)'Afro-Asiatic [i-][w-][a-][g-]';
Sepik	SUCCESS	GA: converged after 1035 iterations out of 10000 with residual SSE error 0.0275029900330675	('Namia [i-nnm][w-nam][a-2190][g-nami1256]':0.265,'Mehek [i-nux][w-mhk][a-2222][g-mehe1243]':0.403,'Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':0.116,('Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':0.181,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':0.00153,'Hanga Hundi [i-wos][w-hhu][a-2736][g-hang1263]':0.112,'Ambulas [i-abt][w-amb][a-6][g-ambu1247]':0.152)'Middle Sepik [i-][w-][a-][g-]':0.0134,('Sare [i-dju][w-sar][a-1336][g-kapr1245]':0.194,'Alamblak [i-amp][w-ala][a-14][g-alam1246]':0.132)'Sepik Hill [i-][w-][a-][g-]':0.0874,('Wogamusin [i-wog][w-wog][a-2733][g-woga1249]':0.25,'Iwam [i-iwm][w-iwm][a-1663][g-iwam1256]':0.341)'Upper Sepik [i-][w-][a-][g-]':0.0155)'Sepik [i-][w-][a-][g-]';
Niger-Congo	SUCCESS	GA: converged after 7859 iterations out of 10000 with residual SSE error 0.023724588959983	(('Rashad [i-ras][w-ras][a-1387-323][g-tega1236]':0.232,'Orig [i-ras][w-ori][a-1387-323][g-tega1236]':0.205)'Rashad [i-][w-][a-][g-]':0.0763,('Otoro [i-otr][w-otr][a-2263][g-otor1240]':0.133,'Moro [i-mor][w-mro][a-742][g-moro1285]':0.17)'Heiban [i-][w-][a-][g-]':0.0673,'Lafofa [i-laf][w-laf][a-1863][g-lafo1243]':0.595,('Tima [i-tms][w-tia][a-3177][g-tima1241]':0.0326,'Katla [i-kcr][w-ktl][a-1717][g-katl1237]':0.184)'Katla-Tima [i-][w-][a-][g-]':0.0239,'Masakin [i-jle][w-msk][a-1931][g-ngil1242]':0.347,'Yoruba [i-yor][w-yor][a-421][g-yoru1245]':0.229,('Izi [i-izi][w-izi][a-1667][g-izie1238]':0.247,'Igbo [i-ibo][w-igb][a-531][g-nucl1417]':0.0935)'Igboid [i-][w-][a-][g-]':0.0347,('Igede [i-ige][w-ige][a-1640][g-iged1239]':0.0506,'Idoma [i-idu][w-ido][a-1636][g-idom1241]':0.341)'Idomoid [i-][w-][a-][g-]':0.135,('Ngbaka {Minagende} [i-nga][w-ngb][a-2157][g-ngba1285]':0.0453,'Mbodomo [i-gmm][w-mdo][a-][g-gbay1281]':0.175,'Gbaya Kara [i-gya][w-gbk][a-1586][g-nort2775]':0.237,'Gbeya Bossangoa [i-gbp][w-gbb][a-85][g-gbay1287]':0.183)'Gbaya-Manza-Ngbaka [i-][w-][a-][g-]':0.0629,('Nupe [i-nup][w-nup][a-2218][g-nupe1254]':0.179,'Gwari [i-gbr][w-gwa][a-][g-gbag1258]':0.281,'Ebira [i-igb][w-ebi][a-1639][g-ebir1243]':0.163)'Nupoid [i-][w-][a-][g-]':0.0555,'Ijo {Kolokuma} [i-ijc][w-ijo][a-305][g-izon1238]':0.521,('Jamsay [i-djm][w-jms][a-2987][g-jams1239]':0.271,'Donno So [i-dds][w-dds][a-3145-650][g-donn1238]':0.272)'Dogon [i-][w-][a-][g-]':0.13,('Tupuri [i-tui][w-tpr][a-2636][g-tupu1244]':0.159,'Samba Leko [i-ndi][w-sle][a-2148][g-samb1305]':0.0642,'Mumuye [i-mzm][w-mum][a-2096][g-nucl1240]':0.212,'Mundang [i-mua][w-mdg][a-2093][g-mund1325]':0.164,'Mbum [i-mdd][w-mbm][a-1956][g-mbum1254]':0.154,'Doyayo [i-dow][w-doy][a-1382][g-doya1240]':0.297,'Day [i-dai][w-day][a-1214][g-dayy1236]':0.0175)'Adamawa [i-][w-][a-][g-]':0.0179,('Emai [i-ema][w-ora][a-1468][g-emai1241]':0.064,'Engenni [i-enn][w-egn][a-1473][g-enge1239]':0.195,'Degema [i-deg][w-deg][a-1272][g-dege1246]':0.25,'Bini [i-bin][w-bni][a-1463][g-bini1246]':0.142)'Edoid [i-][w-][a-][g-]':0.0158,('Kasim [i-xsm][w-xsm][a-1702][g-kase1253]':0.012,'Waama [i-wwa][w-wwa][a-3189][g-waam1244]':0.0213,'Toussian [i-tsp][w-tou][a-][g-tusi1238]':0.393,'Tenyer [i-kza][w-tny][a-1856][g-west2466]':0.315,'Supyire [i-spp][w-sup][a-497][g-supy1237]':0.398,'Sisaala [i-sld][w-ssa][a-][g-west2465]':0.199,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':0.192,'Moore [i-mos][w-moo][a-1991][g-moss1236]':0.277,'Konni [i-kma][w-kni][a-1781][g-konn1242]':0.254,'Kirma [i-cme][w-kir][a-1559][g-cerm1238]':0.217,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':0.228,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':0.174,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':0.226,'Dagaare [i-dga][w-dga][a-][g-sout2789]':0.21,'Buli {in Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':0.237,'Bimoba [i-bim][w-bmb][a-1020][g-bimo1239]':0.279)'Gur [i-][w-][a-][g-]':0.0141,('Wan [i-wan][w-wna][a-3187][g-wann1242]':0.312,'Mano [i-mev][w-man][a-1971][g-mann1248]':0.306,'Dan [i-daf][w-dan][a-][g-dann1241]':0.234,'Busa [i-bqp][w-bus][a-1059][g-busa1253]':0.326,'Boko [i-bqc][w-bok][a-1058][g-boko1266]':0.294)'Eastern Mande [i-][w-][a-][g-]':0.0981,('Jukun [i-jbu][w-juk][a-1676][g-juku1254]':0.18,'Gworok [i-kcg][w-gwo][a-1713][g-tyap1238]':0.201,'Fyem [i-pym][w-fye][a-2348][g-fyam1238]':0.193,'Birom [i-bom][w-bir][a-1050][g-bero1242]':0.141)'Platoid [i-][w-][a-][g-]':0.0316,('Temne [i-tem][w-tne][a-2546][g-timn1235]':0.176,'Kisi [i-kqs][w-kis][a-][g-kiss1245]':0.341,'Baga Sitemu [i-bsp][w-bgs][a-1073][g-baga1272]':0.116)'Mel [i-][w-][a-][g-]':0.0331,('Wolof [i-wol][w-wlf][a-2735][g-nucl1347]':0.27,'Noon [i-snf][w-noo][a-2455][g-noon1242]':0.179,'Ndut [i-ndv][w-ndt][a-2150][g-ndut1239]':0.197,'Fula {Cameroonian} [i-fub][w-fua][a-1290-80][g-adam1253]':0.218,'Diola-Fogny [i-dyo][w-dio][a-524][g-jola1263]':0.184,'Basari [i-bsc][w-bsr][a-1071][g-bass1258]':0.21,'Balanta [i-bjt][w-blz][a-][g-bala1300]':0.106)'Northern Atlantic [i-][w-][a-][g-]':0.0144,('Xasonga [i-kao][w-xas][a-1699][g-xaas1235]':0.339,'Vai [i-vai][w-vai][a-2683][g-vaii1241]':0.333,'Susu [i-sus][w-sus][a-2493][g-susu1250]':0.423,'Soninke [i-snk][w-snn][a-2458][g-soni1259]':0.322,'Mandinka {Gambian} [i-mnk][w-mkg][a-1359-172][g-mand1436]':0.354,'Mauka [i-mxx][w-mka][a-2113][g-maho1249]':0.35,'Mende [i-men][w-mde][a-1978][g-mend1266]':0.353,'Maninka {Western} [i-mlq][w-maw][a-2032][g-west2500]':0.315,'Bobo Madare {Northern} [i-bbo][w-bbf][a-][g-sout2840]':0.282,'Bambara [i-bam][w-bam][a-516][g-bamb1269]':0.358)'Western Mande [i-][w-][a-][g-]':0.0485,('Zande [i-zne][w-zan][a-2802][g-zand1248]':0.323,'Sango [i-sag][w-san][a-466][g-sang1328]':0.227,'Nzakara [i-nzk][w-nza][a-2235][g-nzak1247]':0.226,'Ngbandi [i-nbw][w-ndi][a-605][g-sout2784]':0.0304,'Ngbaka {Ma`bo} [i-nbm][w-nbm][a-2913][g-ngba1284]':0.214,'Mayogo [i-mdm][w-myg][a-3164][g-mayo1261]':0.228,'Mondunga [i-ndt][w-mga][a-2149][g-ndun1249]':0.205,'Mba [i-mfc][w-mba][a-1974][g-mbaa1245]':0.257,'Ma [i-msj][w-ma][a-2083][g-made1252]':0.311,'Linda [i-liy][w-lnd][a-1892][g-band1344]':0.224,'Dongo [i-doo][w-dgo][a-1380][g-dong1290]':0.374,'Barambu [i-brm][w-bbu][a-1065][g-bara1361]':0.305,'Baka {in Cameroon} [i-bkc][w-bak][a-1029][g-baka1272]':0.252)'Ubangi [i-][w-][a-][g-]':0.016,('Duka [i-dud][w-duk][a-1437][g-huns1239]':0.148,'Amo [i-amo][w-amo][a-888][g-amoo1242]':0.0883)'Kainji [i-][w-][a-][g-]':0.0773,('Seme [i-sif][w-sme][a-2427][g-siam1242]':0.392,'Neyo [i-ney][w-ney][a-3166][g-neyo1238]':0.278,'Klao [i-klu][w-kla][a-1780][g-klao1243]':0.286,'Grebo [i-grj][w-grb][a-][g-barc1235]':0.22,'Dadjriwale [i-god][w-ddj][a-1556][g-godi1239]':0.319)'Kru [i-][w-][a-][g-]':0.0489,('Zulu [i-zul][w-zul][a-1461-1462-581][g-zulu1248]':0.235,'Yao {in Malawi} [i-yao][w-yao][a-2764][g-yaoo1241]':0.189,'Xhosa [i-xho][w-xho][a-2754][g-xhos1239]':0.155,'Venda [i-ven][w-ven][a-2688][g-vend1245]':0.124,'Tonga {in Zambia} [i-toi][w-toz][a-2597][g-tong1318]':0.117,'Tunen [i-baz][w-tnn][a-][g-tune1241]':0.344,'Tuki [i-bag][w-tki][a-959][g-tuki1240]':0.152,'Tiv [i-tiv][w-tiv][a-2574][g-tivv1240]':0.26,'Tikar [i-tik][w-tik][a-2570][g-tika1246]':0.332,'Tetela [i-tll][w-tet][a-2547][g-tete1250]':0.121,'Tabwa [i-tap][w-tbw][a-2518][g-taab1238]':0.157,'Talinga [i-tlj][w-tal][a-2582][g-tali1258]':0.156,'Swati [i-ssw][w-swt][a-2505][g-swat1243]':0.401,'Swahili [i-swh][w-swa][a-][g-swah1253]':0.149,'Sotho {Northern} [i-nso][w-stn][a-2478][g-pedi1238]':0.29,'Suku [i-sub][w-sku][a-3174][g-suku1259]':0.0266,'Sukuma [i-suk][w-skm][a-2492][g-suku1261]':0.248,'Shona [i-sna][w-shn][a-2420][g-shon1251]':0.12,'Shambala [i-ksb][w-shm][a-1817][g-sham1280]':0.19,'Sangu [i-snq][w-sgu][a-2460][g-sang1333]':0.102,'Sengele [i-szg][w-sgl][a-2507][g-seng1278]':0.27,'Sesotho [i-sot][w-ses][a-2484][g-sout2807]':0.187,'Runyoro-Rutooro [i-nyo][w-rru][a-2231][g-nyor1246]':0.143,'Runyankore [i-nyn][w-rny][a-2229][g-nyan1307]':0.139,'Rimi [i-rim][w-rim][a-2370][g-nyat1246]':0.153,'Ronga [i-rng][w-rga][a-2377][g-rong1268]':0.0697,'Pare [i-asa][w-pre][a-929][g-asut1235]':0.148,'Pogoro [i-poy][w-pog][a-2327][g-pogo1243]':0.205,'Pangwa [i-pbr][w-png][a-2276][g-pang1287]':0.128,'Nyamwezi [i-nym][w-nym][a-2234][g-nyam1276]':0.248,'Ntomba [i-nto][w-nto][a-2213][g-ntom1248]':0.11,'Nsenga [i-nse][w-nse][a-2203][g-nsen1242]':0.238,'Noni [i-nhu][w-non][a-2168][g-noon1243]':0.259,'Nyanga [i-nyj][w-nng][a-2227][g-nyan1304]':0.0377,'Nkore-Kiga [i-cgg][w-nko][a-562][g-chig1238]':0.13,'Nkem [i-isi][w-nke][a-1655][g-nkem1242]':0.311,'Ngoni [i-ngo][w-ngo][a-2163][g-ngon1269]':0.201,'Ndumu [i-nmd][w-ndu][a-2185][g-ndum1239]':0.203,'Ndonga [i-ndo][w-ndo][a-2147][g-ndon1254]':0.181,'Ndebele {in South Africa} [i-nbl][w-ndb][a-2154][g-sout2808]':0.205,'Mwera [i-mwe][w-mwe][a-2105][g-mwer1248]':0.159,'Makua [i-mgh][w-mua][a-][g-makh1264]':0.161,'Matuumbi [i-mgw][w-mtb][a-1985][g-matu1259]':0.231,'Mpongwe [i-mye][w-mpo][a-2116][g-myen1241]':0.192,'Mambila [i-mcu][w-mla][a-][g-came1252]':0.0397,'Makaa [i-mcp][w-mkz][a-1953][g-maka1304]':0.221,'Makonde [i-kde][w-mkd][a-1721][g-mako1251]':0.112,'Mbalanhu [i-lnb][w-mhu][a-1903][g-mbal1255]':0.237,'Mongo [i-lol][w-mgo][a-2056][g-mong1338]':0.00716,'Mungaka [i-mhk][w-mgk][a-1990][g-mung1266]':0.251,'Mbosi [i-mdw][w-mdw][a-3159][g-mbos1242]':0.173,'Mbole [i-mdq][w-mbl][a-1962][g-mbol1247]':0.184,'Mbili [i-baw][w-mbi][a-964][g-bamb1266]':0.162,'Mbere [i-mdt][w-mbe][a-1963][g-mber1257]':0.192,'Luvale [i-lue][w-luv][a-553][g-luva1239]':0.193,'Lucazi [i-lch][w-luc][a-1873][g-luch1239]':0.127,'Lamba [i-lam][w-lmb][a-1860][g-lamb1271]':0.286,'Lingala [i-lin][w-lin][a-1888][g-ling1263]':0.226,'Langi [i-lag][w-lgi][a-1864][g-lang1320]':0.108,'Lega [i-lea][w-leg][a-1875][g-lega1249]':0.148,'Lebeo [i-agh][w-leb][a-850][g-ngel1238]':0.135,'Londo [i-bdu][w-ldo][a-2162-992][g-orok1266]':0.11,'Luganda [i-lug][w-lda][a-165][g-gand1255]':0.135,'Lunda [i-lun][w-lbu][a-1923][g-lund1266]':0.216,'Iwoyo [i-kwy][w-kwy][a-3154][g-sans1272]':0.221,'Kwangali [i-kwn][w-kwn][a-1849][g-kwan1273]':0.159,'Kete [i-kcv][w-kte][a-1720][g-kete1252]':0.0303,'Kongo [i-kng][w-kon][a-][g-koon1244]':0.237,'Kinyarwanda [i-kin][w-kin][a-2386][g-kiny1244]':0.164,'Kiluba [i-lub][w-kil][a-1917][g-luba1250]':0.137,'Kikuyu [i-kik][w-kik][a-740][g-kiku1240]':0.154,'Kagulu [i-kki][w-kgr][a-1768][g-kagu1239]':0.103,'Kinga [i-zga][w-kga][a-1759][g-nucl1379]':0.142,'Kamba [i-kam][w-kba][a-1756][g-kamb1297]':0.156,'Jarawa {in Nigeria} [i-jar][w-jar][a-1673][g-jara1263]':0.216,'Ila [i-ilb][w-ila][a-1643][g-ilaa1246]':0.119,'Ifumu [i-ifm][w-ifm][a-1638][g-teke1274]':0.144,'Haya [i-hay][w-hya][a-1599][g-haya1250]':0.14,'Holoholo [i-hoo][w-hol][a-1616][g-holo1240]':0.129,'Hunde [i-hke][w-hnd][a-1608][g-hund1239]':0.158,'Hemba [i-hem][w-hem][a-1603][g-hemb1242]':0.0265,'Hehe [i-heh][w-heh][a-1601][g-hehe1240]':0.105,'Ewondo [i-ewo][w-ewo][a-1485][g-ewon1239]':0.217,'Ekoti [i-eko][w-eko][a-1465][g-koti1238]':0.251,'Duala [i-dua][w-dua][a-1381][g-dual1243]':0.201,'Doko [i-ngc][w-dok][a-1366-2158][g-ngom1268]':0.0207,'Duma [i-dma][w-dma][a-1353][g-duma1253]':0.182,'Chichewa [i-nya][w-cic][a-2226][g-nyan1308]':0.0915,'Chaga [i-old][w-cga][a-][g-moch1256]':0.136,'Bubi [i-bvb][w-bub][a-1086][g-bube1242]':0.0471,'Bushoong [i-buf][w-bsh][a-1080][g-bush1247]':0.136,'Bolia [i-bli][w-bol][a-1037][g-boli1255]':0.229,'Bobangi [i-bni][w-bob][a-1045][g-bang1354]':0.202,'Bankon [i-abb][w-bnk][a-821][g-bank1256]':0.0215,'Bena-Lulua [i-lua][w-blu][a-1352-1916][g-luba1249]':0.0361,'Bakueri [i-bri][w-bku][a-1064][g-mokp1239]':0.117,'Bira [i-bip][w-bia][a-][g-bila1255]':0.152,'Budu [i-buu][w-bdu][a-3139][g-budu1250]':0.0499,'Babole [i-bvx][w-bbl][a-1090][g-dibo1245]':0.135,'Basaa [i-bas][w-bas][a-957][g-basa1284]':0.174,'Bafut [i-bfd][w-baf][a-1001][g-bafu1246]':0.191,'Babungo [i-bav][w-bab][a-488][g-veng1238]':0.173,'Aghem [i-agq][w-agh][a-852][g-aghe1239]':0.207)'Bantoid [i-][w-][a-][g-]':0.0275,('Obolo [i-ann][w-obo][a-897][g-obol1243]':0.175,'Ogbronuagum [i-ogu][w-obg][a-2243][g-ogbr1243]':0.172,'Kana [i-ogo][w-kan][a-1728][g-khan1278]':0.244,'Gokana [i-gkn][w-gok][a-1546][g-goka1239]':0.226,'Leggbo [i-agb][w-agb][a-3133][g-legb1242]':0.0609)'Cross River [i-][w-][a-][g-]':0.0324,('Nkonya [i-nko][w-nkn][a-2181][g-nkon1245]':0.143,'Lelemi [i-lef][w-llm][a-1878][g-lele1264]':0.162,'Gungbe [i-guw][w-guw][a-3149][g-gunn1250]':0.122,'Ga [i-gaa][w-ga][a-1514][g-gaaa1244]':0.245,'Fongbe [i-fon][w-fon][a-1492][g-fonn1241]':0.194,'Ewe [i-ewe][w-ewe][a-1289-75][g-ewee1241]':0.2,'Ega [i-ega][w-ega][a-1322][g-egaa1242]':0.19,'Baule [i-bci][w-ble][a-974][g-baou1238]':0.294,'Anyi [i-any][w-ayi][a-901][g-anyi1245]':0.0601,'Anufo [i-cko][w-anu][a-1157][g-anuf1239]':0.234,'Akan [i-aka][w-akn][a-2645][g-akan1250]':0.199,'Ajagbe [i-ajg][w-ajg][a-3045][g-ajab1235]':0.369,'Adioukrou [i-adj][w-adi][a-835][g-adio1239]':0.205)'Kwa [i-][w-][a-][g-]':0.0135)'Niger-Congo [i-][w-][a-][g-]';
Guaicuruan	SUCCESS	GA: converged after 630 iterations out of 10000 with residual SSE error 0.00107691798663587	((('Toba [i-tob][w-tob][a-2596][g-toba1269]':0.177,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':0.133,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':0.0201,'Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':0.0328,'Abipon [i-axb][w-abi][a-582][g-abip1241]':0.319)'Guaicuruan [i-][w-][a-][g-]':1)'Guaicuruan [i-][w-][a-][g-]':1);
Northwest Caucasian	SUCCESS	GA: converged after 401 iterations out of 10000 with residual SSE error 0.0040828616143952	('Ubykh [i-uby][w-uby][a-2656][g-ubyk1235]':0.0787,'Kabardian [i-kbd][w-kab][a-675][g-kaba1278]':0.082,'Adyghe {Abzakh} [i-ady][w-ady][a-1210-1211-1212-458][g-adyg1241]':0.0313,'Abaza [i-abq][w-abz][a-824][g-abaz1241]':0.000604,'Abkhaz [i-abk][w-abk][a-7][g-abkh1244]':0.184)'Northwest Caucasian [i-][w-][a-][g-]';
Muskogean	SUCCESS	GA: converged after 258 iterations out of 10000 with residual SSE error 0.00084943664736945	('Seminole [i-mus][w-smn][a-1182-1255][g-cree1270]':0.0467,'Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':0.0413,'Koasati [i-cku][w-koa][a-135][g-koas1236]':0.0844,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':0.188)'Muskogean [i-][w-][a-][g-]';
