Family	Success	Comments	Tree
Torricelli	SUCCESS	NJ	('Yil [i-yll][w-yil][a-2780][g-yill1241]':9.86e-05,(((((((('Arapesh {Mountain} [i-ape][w-arp][a-499][g-buki1249]':0.000133,'Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':0.00443):0.000726,'Mufian [i-aoj][w-aoj][a-3070][g-mufi1238]':8.87e-05):0.000308,'Arapesh {Abu} [i-aah][w-aab][a-][g-abua1245]':0.000145):0.000577,'Urat [i-urt][w-urt][a-3180][g-urat1244]':0.000163):0.000523,'Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':8.81e-05):0.000167,'Urim [i-uri][w-uri][a-2674][g-urim1252]':0.000169):0.0011,'Walman [i-van][w-wal][a-2684][g-valm1241]':0.000547):0.0011,'Ningil [i-niz][w-nin][a-2175][g-ning1273]':0.000122):0.000279,(('Olo [i-ong][w-olo][a-2251][g-oloo1241]':0.000357,'One [i-aun][w-one][a-938][g-molm1235]':0.00151):0.000328,'Au [i-avt][w-au][a-943][g-auuu1241]':0.000333):0.000155);
Afro-Asiatic	SUCCESS	NJ	('Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':0.000135,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':0.000292,(((((((('Gidar [i-gid][w-gdr][a-1541][g-gida1247]':0.000271,'Lame [i-lme][w-lam][a-1899][g-peve1243]':0.00414):0.0026,'Mina [i-hna][w-hna][a-2974][g-mina1276]':0.00048):3.68e-05,((((((((((((((('Hausa [i-hau][w-hau][a-98][g-haus1257]':0.00277,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':0.00016):0.00211,'Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.000209):0.00272,((('Mupun [i-sur][w-mup][a-2498][g-mwag1236]':0.000466,'Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.000531):0.00181,'Angas [i-anc][w-anc][a-892][g-ngas1240]':0.000332):0.00125,'Goemai [i-ank][w-goe][a-896][g-goem1240]':0.00186):0.0043):0.0037,'Pero [i-pip][w-per][a-2297][g-pero1241]':0.0014):0.000766,'Tangale [i-tan][w-tan][a-2516][g-nucl1696]':0.000689):0.000609,'Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.00173):0.00235,(('Bade [i-bde][w-bad][a-984][g-bade1248]':0.0038,'Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.000455):0.00269,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':0.000926):0.0028):0.000725,'Tera [i-ttr][w-ter][a-373][g-tera1251]':0.00101):0.00179,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':0.00195):0.00048,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':0.00062):0.00135,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':0.000441):0.00225,'Kilba [i-hbb][w-klb][a-1758][g-huba1236]':0.000322):0.000718,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':0.0013):0.000844,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.00114):0.000451,'Bana [i-bcw][w-ban][a-981][g-bana1305]':0.000498):0.000632):0.00103,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':0.000358):0.00057,'Giziga [i-gis][w-giz][a-1543][g-nort3047]':0.000516):0.000386,((('Mbara [i-mpk][w-mbr][a-2065][g-mbar1260]':0.00219,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.000202):0.00106,((((((('Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':0.000416,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':0.00152):0.00167,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':0.000259):0.00131,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':0.000237):0.00832,'Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':0.00532):0.00447,'Lele [i-lln][w-lel][a-1896][g-lele1276]':0.00301):0.00185,'Masa [i-mcn][w-mas][a-1951][g-masa1322]':0.000896):0.000738,'Kera [i-ker][w-ker][a-539][g-kera1255]':0.000775):0.00169):0.00177,((((((((((((('Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':0.00673,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':0.000689):0.00287,('Berber {Chaouia} [i-shy][w-bch][a-2426][g-tach1249]':0.000939,'Kabyle [i-kab][w-kbl][a-120-2882][g-kaby1243]':0.0108):0.00924):0.00213,(((('Arabic {Moroccan} [i-ary][w-amr][a-928][g-moro1292]':0.00947,'Tashlhiyt [i-shi][w-tas][a-2421-2969][g-tach1250]':0.00561):0.0108,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':0.0107):0.00201,'Berber {Middle Atlas} [i-tzm][w-bma][a-1435-571-750][g-cent2194]':0.00349):0.0172,'Berber {Figuig} [i-grr][w-bfg][a-][g-tazn1238]':0.00317):0.0128):0.00937,'Arabic {Tunisian} [i-aeb][w-atu][a-839][g-tuni1259]':0.0104):0.00714,'Maltese [i-mlt][w-mlt][a-2033][g-malt1254]':0.0169):0.0377,'Tuareg {Ahaggar} [i-thv][w-tug][a-1420-1421-2566][g-taha1241]':0.0122):0.0038,(('Arabic {Bani-Hassan} [i-mey][w-ahs][a-1972][g-hass1238]':0.00149,'Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.0121):0.061,'Tamashek [i-taq][w-tsk][a-3040-3042][g-tama1365]':0.00294):0.0472):0.0105,'Tuareg {Air} [i-thz][w-tai][a-][g-taya1257]':0.00613):0.00998,(((((('Awngi [i-awn][w-awn][a-948][g-awng1244]':0.0041,'Kemant [i-ahg][w-kem][a-2351][g-qima1242]':0.0062):0.00425,'Shinassha [i-bwo][w-ssh][a-1092][g-boro1277]':0.00193):0.00603,((('Beja [i-bej][w-bej][a-34][g-beja1238]':0.00167,'Tigre [i-tig][w-tgr][a-1427-2567][g-tigr1270]':0.00662):0.00245,(('Saho [i-ssy][w-sao][a-2487][g-saho1246]':0.00367,'Tigrinya [i-tir][w-tig][a-2560][g-tigr1271]':0.00181):0.00142,'Bilin [i-byn][w-bln][a-1097][g-bili1260]':0.00236):0.0036):0.00061,((((((((('Chaldean {Modern} [i-cld][w-cld][a-1160-1254][g-chal1275]':0.00269,'Neo-Aramaic {Assyrian} [i-aii][w-nsy][a-3101-863][g-assy1241]':0.000261):0.00183,('Neo-Aramaic {Arbel Jewish} [i-aij][w-naj][a-864][g-lish1245]':0.000302,'Neo-Aramaic {Persian Azerbaijan} [i-trg][w-nap][a-2608][g-lish1246]':0.00107):0.00203):0.011,'Arabic {Iraqi} [i-acm][w-arq][a-830][g-meso1252]':0.00176):0.0104,('Arabic {Gulf} [i-afb][w-arg][a-842][g-gulf1241]':0.000689,'Mandaic {Modern} [i-mid][w-mma][a-2002][g-nucl1706]':0.00834):0.0112):0.00804,'Arabic {Bahrain} [i-abv][w-abh][a-843][g-baha1259]':0.0193):0.00535,'Arabic {Modern Standard} [i-arb][w-ams][a-23][g-stan1318]':0.00636):0.0265,(((('Harsusi [i-hss][w-hrs][a-1618][g-hars1241]':0.0148,'Jibbali [i-shv][w-jib][a-2425][g-sheh1240]':0.00253):0.00258,'Bathari [i-bhm][w-bth][a-1354][g-bath1244]':0.00118):0.00351,'Mehri [i-gdq][w-meh][a-1994][g-mehr1241]':0.00118):0.00807,'Soqotri [i-sqt][w-soq][a-2469][g-soqo1240]':0.0144):0.0298):0.0079,'Arabic {San`ani} [i-ayn][w-ars][a-952][g-sana1295]':0.0104):0.0108,'Arabic {Hijazi} [i-acw][w-arh][a-833][g-hija1235]':0.0186):0.0106):0.0159):0.00526,(((((((((((((((('Burji [i-bji][w-brj][a-1025][g-burj1242]':0.00683,'Koorete [i-kqy][w-kjr][a-][g-koor1239]':0.00136):0.00123,'Dullay {Gollango} [i-gwd][w-dug][a-1583][g-gaww1239]':0.000879):0.000548,'Zayse [i-zay][w-zay][a-2805][g-zays1235]':0.000831):0.000791,(('Bayso [i-bsw][w-bys][a-1074][g-bais1246]':0.000306,'Wolaytta [i-wal][w-wly][a-2707][g-wola1242]':0.000373):0.000394,'Sidaama [i-sid][w-sid][a-3173][g-sida1246]':0.00318):0.00192):0.000407,'Gamo [i-gmv][w-gam][a-1302][g-gamo1243]':0.000848):0.000615,'Maale [i-mdy][w-mle][a-1964][g-male1284]':0.00094):0.00148,'Aari [i-aiw][w-aar][a-865][g-aari1239]':0.000612):0.00128,'Dime [i-dim][w-dim][a-1323][g-dime1235]':0.000382):0.000806,'Kullo [i-dwr][w-kul][a-1303][g-dawr1236]':0.00302):0.00143,((('Chaha [i-sgw][w-chh][a-1313-1314-3044][g-seba1251]':0.000394,'Soddo [i-gru][w-sod][a-1562][g-kist1241]':0.00254):0.00233,(('Amharic [i-amh][w-amh][a-21][g-amha1245]':0.00111,'Qafar [i-aar][w-qaf][a-846][g-afar1241]':0.0115):0.00362,(('Harari [i-har][w-hrr][a-1595][g-hara1271]':0.00416,'Oromo {Harar} [i-hae][w-orh][a-324][g-east2652]':0.000996):0.00209,'Somali [i-som][w-som][a-355][g-soma1255]':0.0252):0.00805):0.00793):0.00205,'Yemsa [i-jnj][w-yms][a-1687][g-yems1235]':0.00249):0.00299):0.00152,'Kefa [i-kbr][w-kef][a-1710][g-kafa1242]':0.0016):0.00102,'Gimira [i-bcq][w-gim][a-979][g-benc1235]':0.00119):0.00119,'Dizi [i-mdx][w-diz][a-65][g-dizi1235]':0.00302):0.000869,'Moca [i-moy][w-moc][a-2061][g-shek1244]':0.00123):0.00167,'Oromo {West-Central} [i-gaz][w-owc][a-1520][g-west2721]':0.00766):0.00219,((('Arbore [i-arv][w-abo][a-926][g-arbo1245]':0.00157,'Hamer [i-amf][w-hmr][a-886][g-hame1242]':0.000175):0.00215,'Dhaasanac [i-dsh][w-dha][a-1401][g-daas1238]':0.00137):0.00218,((('Oromo {Boraana} [i-gax][w-orb][a-1519][g-bora1271]':0.000544,'Oromo {Waata} [i-ssn][w-orw][a-2483][g-waat1238]':0.00222):0.00428,(('Dahalo [i-dal][w-dah][a-686][g-daha1245]':0.00702,'Mbugu [i-mhd][w-mbg][a-1986][g-mbug1240]':0.0109):0.00525,((('Alagwa [i-wbj][w-agw][a-2708][g-alag1248]':0.000296,'Burunge [i-bds][w-brn][a-991][g-buru1320]':0.00313):0.00169,'Gorowa [i-gow][w-gor][a-1560][g-goro1270]':0.000473):0.00129,'Iraqw [i-irk][w-irq][a-534][g-iraq1241]':0.000703):0.00637):0.0119):0.00425,'Rendille [i-rel][w-ren][a-2366][g-rend1243]':0.00377):0.0105):0.00892):0.0112):0.0351,(((((('Arabic {Kormakiti} [i-acy][w-ako][a-834][g-cypr1248]':0.00775,'Arabic {Syrian} [i-apc][w-asy][a-1221-1222-1223-907][g-nort3139]':0.00684):0.00855,'Arabic {Palestinian} [i-ajp][w-apa][a-1216-868][g-sout3123]':0.0081):0.00258,'Hebrew {Modern} [i-heb][w-heb][a-1315-583][g-hebr1245]':0.0033):0.00909,'Arabic {Egyptian} [i-arz][w-aeg][a-642][g-egyp1253]':0.00682):0.00253,'Coptic [i-cop][w-cop][a-1172][g-copt1239]':0.00299):0.0134,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':0.0114):0.0414):0.0305,'Arabic {Eastern Libyan} [i-ayl][w-ael][a-951][g-liby1240]':0.0197):0.0146):0.0112,'Arabic {Chadian} [i-shu][w-abb][a-1404-1405][g-chad1249]':0.00486):0.00571,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.00236):0.00407,'Kotoko [i-aal][w-ktk][a-819][g-afad1236]':0.00106):0.00151,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':0.00163):0.0019):0.00208):0.000365,(('Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.000315,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':0.000209):0.000143,'Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':0.000391):0.00126):0.00015,'Mada {in Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':0.000291):0.0001);
Sepik	SUCCESS	NJ	('Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':0.000187,((((('Alamblak [i-amp][w-ala][a-14][g-alam1246]':0.000866,'Sare [i-dju][w-sar][a-1336][g-kapr1245]':7.47e-05):0.000667,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':0.000477):0.00107,'Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':0.000895):0.000766,'Manambu [i-mle][w-mbu][a-2028][g-mana1298]':0.000301):0.000285,(('Ambulas [i-abt][w-amb][a-6][g-ambu1247]':0.000213,'Boiken [i-bzf][w-boi][a-1100][g-boik1241]':0.00215):0.0011,'Hanga Hundi [i-wos][w-hhu][a-2736][g-hang1263]':0.000232):0.000602):0.000626,(((((('Abau [i-aau][w-aba][a-820][g-abau1245]':0.00245,'Namia [i-nnm][w-nam][a-2190][g-nami1256]':0.0002):0.000691,'Iwam [i-iwm][w-iwm][a-1663][g-iwam1256]':0.000739):0.000651,'Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':0.00157):0.00177,'Mehek [i-nux][w-mhk][a-2222][g-mehe1243]':0.000648):0.000824,'Wogamusin [i-wog][w-wog][a-2733][g-woga1249]':0.000732):0.00033,'Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':0.000236):0.000293);
