Family	Success	Comments	Tree
Torricelli	SUCCESS	NJ	('Walman [i-van][w-wal][a-2684][g-valm1241]':0.412,'Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':0.428,((('Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':0.41,'Urat [i-urt][w-urt][a-3180][g-urat1244]':0.421):0.0178,(('Olo [i-ong][w-olo][a-2251][g-oloo1241]':0.388,'Yil [i-yll][w-yil][a-2780][g-yill1241]':0.384):0.0196,'One [i-aun][w-one][a-938][g-molm1235]':0.416):0.0216):0.0071,'Urim [i-uri][w-uri][a-2674][g-urim1252]':0.414):0.00271);
Afro-Asiatic	SUCCESS	NJ	((('Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.376,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':0.376):0.0296,('Bade [i-bde][w-bad][a-984][g-bade1248]':0.282,'Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.275):0.128):0.0233,(((('Angas [i-anc][w-anc][a-892][g-ngas1240]':0.179,'Mupun [i-sur][w-mup][a-2498][g-mwag1236]':0.193):0.0878,'Goemai [i-ank][w-goe][a-896][g-goem1240]':0.288):0.104,'Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.4):0.0193,((('Bole [i-bol][w-blq][a-1049][g-nucl1695]':0.336,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':0.354):0.0303,'Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.368):0.000919,('Pero [i-pip][w-per][a-2297][g-pero1241]':0.331,'Tangale [i-tan][w-tan][a-2516][g-nucl1696]':0.324):0.0541):0.0322):0.0144,(((((((('Bana [i-bcw][w-ban][a-981][g-bana1305]':0.355,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.349):0.0501,(('Kilba [i-hbb][w-klb][a-1758][g-huba1236]':0.237,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':0.226):0.0593,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':0.294):0.107):0.0113,(('Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':0.385,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':0.379):0.0185,(('Mada {in Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':0.305,'Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':0.316):0.0537,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':0.377):0.0247):0.0201):0.00709,(('Hausa [i-hau][w-hau][a-98][g-haus1257]':0.403,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':0.394):0.00804,('Gidar [i-gid][w-gdr][a-1541][g-gida1247]':0.369,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.373):0.0448):0.00941):0.00271,(('Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':0.351,'Tera [i-ttr][w-ter][a-373][g-tera1251]':0.339):0.0651,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.415):0.0106):0.00615,(('Lame [i-lme][w-lam][a-1899][g-peve1243]':0.362,'Masa [i-mcn][w-mas][a-1951][g-masa1322]':0.367):0.0529,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.42):0.0102):0.00396,((((((('Dahalo [i-dal][w-dah][a-686][g-daha1245]':0.401,'Dullay {Gollango} [i-gwd][w-dug][a-1583][g-gaww1239]':0.404):0.00387,(((('Rendille [i-rel][w-ren][a-2366][g-rend1243]':0.317,'Somali [i-som][w-som][a-355][g-soma1255]':0.324):0.0275,'Bayso [i-bsw][w-bys][a-1074][g-bais1246]':0.345):0.0191,('Qafar [i-aar][w-qaf][a-846][g-afar1241]':0.243,'Saho [i-ssy][w-sao][a-2487][g-saho1246]':0.236):0.123):0.0193,(('Burji [i-bji][w-brj][a-1025][g-burj1242]':0.291,'Sidaama [i-sid][w-sid][a-3173][g-sida1246]':0.289):0.0665,(('Oromo {Harar} [i-hae][w-orh][a-324][g-east2652]':0.135,'Oromo {West-Central} [i-gaz][w-owc][a-1520][g-west2721]':0.137):0.049,'Oromo {Boraana} [i-gax][w-orb][a-1519][g-bora1271]':0.184):0.17):0.0267):0.0156):0.00689,('Arbore [i-arv][w-abo][a-926][g-arbo1245]':0.37,'Dhaasanac [i-dsh][w-dha][a-1401][g-daas1238]':0.376):0.0319):0.0223,((('Alagwa [i-wbj][w-agw][a-2708][g-alag1248]':0.24,'Iraqw [i-irk][w-irq][a-534][g-iraq1241]':0.236):0.0489,'Burunge [i-bds][w-brn][a-991][g-buru1320]':0.294):0.101,'Mbugu [i-mhd][w-mbg][a-1986][g-mbug1240]':0.396):0.0358):0.011,((((((((('Kullo [i-dwr][w-kul][a-1303][g-dawr1236]':0.191,'Wolaytta [i-wal][w-wly][a-2707][g-wola1242]':0.196):0.021,'Gamo [i-gmv][w-gam][a-1302][g-gamo1243]':0.215):0.0536,('Koorete [i-kqy][w-kjr][a-][g-koor1239]':0.212,'Zayse [i-zay][w-zay][a-2805][g-zays1235]':0.212):0.0586):0.0598,'Maale [i-mdy][w-mle][a-1964][g-male1284]':0.327):0.0329,('Shinassha [i-bwo][w-ssh][a-1092][g-boro1277]':0.327,'Yemsa [i-jnj][w-yms][a-1687][g-yems1235]':0.328):0.0341):0.0115,'Gimira [i-bcq][w-gim][a-979][g-benc1235]':0.376):0.0179,('Kefa [i-kbr][w-kef][a-1710][g-kafa1242]':0.232,'Moca [i-moy][w-moc][a-2061][g-shek1244]':0.234):0.16):0.0262,'Dizi [i-mdx][w-diz][a-65][g-dizi1235]':0.407):0.00733,(('Aari [i-aiw][w-aar][a-865][g-aari1239]':0.28,'Hamer [i-amf][w-hmr][a-886][g-hame1242]':0.281):0.0777,'Dime [i-dim][w-dim][a-1323][g-dime1235]':0.36):0.0707):0.015):0.00233,(((('Bilin [i-byn][w-bln][a-1097][g-bili1260]':0.187,'Kemant [i-ahg][w-kem][a-2351][g-qima1242]':0.186):0.14,'Awngi [i-awn][w-awn][a-948][g-awng1244]':0.323):0.0999,'Beja [i-bej][w-bej][a-34][g-beja1238]':0.419):0.00633,('Kera [i-ker][w-ker][a-539][g-kera1255]':0.393,'Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':0.391):0.0255):0.00975):0.00248,(((('Chaldean {Modern} [i-cld][w-cld][a-1160-1254][g-chal1275]':0.307,'Mandaic {Modern} [i-mid][w-mma][a-2002][g-nucl1706]':0.309):0.0552,'Neo-Aramaic {Assyrian} [i-aii][w-nsy][a-3101-863][g-assy1241]':0.371):0.0357,(('Jibbali [i-shv][w-jib][a-2425][g-sheh1240]':0.284,'Soqotri [i-sqt][w-soq][a-2469][g-soqo1240]':0.285):0.0171,('Harsusi [i-hss][w-hrs][a-1618][g-hars1241]':0.273,'Mehri [i-gdq][w-meh][a-1994][g-mehr1241]':0.269):0.0304):0.103):0.00346,(((((((('Arabic {Palestinian} [i-ajp][w-apa][a-1216-868][g-sout3123]':0.215,'Arabic {Tunisian} [i-aeb][w-atu][a-839][g-tuni1259]':0.218):0.021,'Arabic {Syrian} [i-apc][w-asy][a-1221-1222-1223-907][g-nort3139]':0.234):0.0119,((((('Arabic {Egyptian} [i-arz][w-aeg][a-642][g-egyp1253]':0.138,'Arabic {Iraqi} [i-acm][w-arq][a-830][g-meso1252]':0.142):0.0301,'Arabic {Gulf} [i-afb][w-arg][a-842][g-gulf1241]':0.173):0.0152,'Arabic {Chadian} [i-shu][w-abb][a-1404-1405][g-chad1249]':0.184):0.0303,'Arabic {San`ani} [i-ayn][w-ars][a-952][g-sana1295]':0.217):0.00727,'Arabic {Eastern Libyan} [i-ayl][w-ael][a-951][g-liby1240]':0.221):0.0246):0.0374,'Arabic {Moroccan} [i-ary][w-amr][a-928][g-moro1292]':0.283):0.0238,'Maltese [i-mlt][w-mlt][a-2033][g-malt1254]':0.321):0.00187,'Arabic {Kormakiti} [i-acy][w-ako][a-834][g-cypr1248]':0.316):0.0483,('Tigre [i-tig][w-tgr][a-1427-2567][g-tigr1270]':0.295,'Tigrinya [i-tir][w-tig][a-2560][g-tigr1271]':0.299):0.0596):0.023,((('Chaha [i-sgw][w-chh][a-1313-1314-3044][g-seba1251]':0.217,'Soddo [i-gru][w-sod][a-1562][g-kist1241]':0.21):0.114,'Amharic [i-amh][w-amh][a-21][g-amha1245]':0.327):0.0266,'Harari [i-har][w-hrr][a-1595][g-hara1271]':0.347):0.0398):0.0164):0.0299):0.00503):0.00287,(((('Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':0.275,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':0.279):0.0326,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':0.308):0.0945,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':0.409):0.0109,(((('Kabyle [i-kab][w-kbl][a-120-2882][g-kaby1243]':0.231,'Tashlhiyt [i-shi][w-tas][a-2421-2969][g-tach1250]':0.217):0.00745,(((('Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':0.0995,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':0.106):0.0497,'Berber {Middle Atlas} [i-tzm][w-bma][a-1435-571-750][g-cent2194]':0.149):0.00906,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':0.17):0.0316,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':0.2):0.0417):0.0471,(('Tamashek [i-taq][w-tsk][a-3040-3042][g-tama1365]':0.125,'Tuareg {Ahaggar} [i-thv][w-tug][a-1420-1421-2566][g-taha1241]':0.123):0.0577,'Tuareg {Air} [i-thz][w-tai][a-][g-taya1257]':0.189):0.111):0.0635,'Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.365):0.0689):0.00862):0.000347);
Sepik	SUCCESS	NJ	('Namia [i-nnm][w-nam][a-2190][g-nami1256]':0.404,'Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':0.398,(((('Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':0.388,'Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':0.359):0.0209,(('Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':0.317,'Sare [i-dju][w-sar][a-1336][g-kapr1245]':0.335):0.0113,'Alamblak [i-amp][w-ala][a-14][g-alam1246]':0.362):0.0559):0.0139,((('Ambulas [i-abt][w-amb][a-6][g-ambu1247]':0.21,'Manambu [i-mle][w-mbu][a-2028][g-mana1298]':0.226):0.0229,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':0.225):0.0763,'Boiken [i-bzf][w-boi][a-1100][g-boik1241]':0.292):0.115):0.0124,'Abau [i-aau][w-aba][a-820][g-abau1245]':0.442):0.012);
