Family	Success	Comments	Tree
Torricelli	SUCCESS	Path length is constant 1	((('Walman [i-van][w-wal][a-2684][g-valm1241]':0.5)'West Palei [i-][w-][a-][g-]':0.25,('Urat [i-urt][w-urt][a-3180][g-urat1244]':0.5)'Urat [i-][w-][a-][g-]':0.25,('Urim [i-uri][w-uri][a-2674][g-urim1252]':0.5)'Urim [i-][w-][a-][g-]':0.25,('One [i-aun][w-one][a-938][g-molm1235]':0.5)'West Wapei [i-][w-][a-][g-]':0.25,('Yil [i-yll][w-yil][a-2780][g-yill1241]':0.5,'Ningil [i-niz][w-nin][a-2175][g-ning1273]':0.5)'East Wapei [i-][w-][a-][g-]':0.25,('Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':0.5)'Marienberg [i-][w-][a-][g-]':0.25,('Olo [i-ong][w-olo][a-2251][g-oloo1241]':0.5,'Au [i-avt][w-au][a-943][g-auuu1241]':0.5)'Central Wapei [i-][w-][a-][g-]':0.25,('Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':0.5,'Arapesh {Mountain} [i-ape][w-arp][a-499][g-buki1249]':0.5,'Mufian [i-aoj][w-aoj][a-3070][g-mufi1238]':0.5,'Arapesh {Abu} [i-aah][w-aab][a-][g-abua1245]':0.5)'Kombio-Arapesh [i-][w-][a-][g-]':0.25)'Torricelli [i-][w-][a-][g-]':0.25);
Afro-Asiatic	SUCCESS	Path length is constant 1	((('Masa [i-mcn][w-mas][a-1951][g-masa1322]':0.5,'Lame [i-lme][w-lam][a-1899][g-peve1243]':0.5)'Masa [i-][w-][a-][g-]':0.25,('Zayse [i-zay][w-zay][a-2805][g-zays1235]':0.5,'Yemsa [i-jnj][w-yms][a-1687][g-yems1235]':0.5,'Wolaytta [i-wal][w-wly][a-2707][g-wola1242]':0.5,'Shinassha [i-bwo][w-ssh][a-1092][g-boro1277]':0.5,'Moca [i-moy][w-moc][a-2061][g-shek1244]':0.5,'Maale [i-mdy][w-mle][a-1964][g-male1284]':0.5,'Kullo [i-dwr][w-kul][a-1303][g-dawr1236]':0.5,'Koorete [i-kqy][w-kjr][a-][g-koor1239]':0.5,'Kefa [i-kbr][w-kef][a-1710][g-kafa1242]':0.5,'Gimira [i-bcq][w-gim][a-979][g-benc1235]':0.5,'Gamo [i-gmv][w-gam][a-1302][g-gamo1243]':0.5)'Ta-Ne-Omotic [i-][w-][a-][g-]':0.25,('Dizi [i-mdx][w-diz][a-65][g-dizi1235]':0.5)'Dizoid [i-][w-][a-][g-]':0.25,('Dahalo [i-dal][w-dah][a-686][g-daha1245]':0.5)'Dahalo [i-][w-][a-][g-]':0.25,('Coptic [i-cop][w-cop][a-1172][g-copt1239]':0.5)'Egyptian-Coptic [i-][w-][a-][g-]':0.25,('Sidaama [i-sid][w-sid][a-3173][g-sida1246]':0.5,'Burji [i-bji][w-brj][a-1025][g-burj1242]':0.5)'Highland East Cushitic [i-][w-][a-][g-]':0.25,('Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':0.5,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':0.5,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':0.5,'Lele [i-lln][w-lel][a-1896][g-lele1276]':0.5,'Kera [i-ker][w-ker][a-539][g-kera1255]':0.5,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':0.5,'Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':0.5)'East Chadic [i-][w-][a-][g-]':0.25,('Beja [i-bej][w-bej][a-34][g-beja1238]':0.5)'Beja [i-][w-][a-][g-]':0.25,('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.5,'Tamashek [i-taq][w-tsk][a-3040-3042][g-tama1365]':0.5,'Tuareg {Ahaggar} [i-thv][w-tug][a-1420-1421-2566][g-taha1241]':0.5,'Tashlhiyt [i-shi][w-tas][a-2421-2969][g-tach1250]':0.5,'Tuareg {Air} [i-thz][w-tai][a-][g-taya1257]':0.5,'Kabyle [i-kab][w-kbl][a-120-2882][g-kaby1243]':0.5,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':0.5,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':0.5,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':0.5,'Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':0.5,'Berber {Middle Atlas} [i-tzm][w-bma][a-1435-571-750][g-cent2194]':0.5,'Berber {Figuig} [i-grr][w-bfg][a-][g-tazn1238]':0.5,'Berber {Chaouia} [i-shy][w-bch][a-2426][g-tach1249]':0.5)'Berber [i-][w-][a-][g-]':0.25,('Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':0.5,'Tera [i-ttr][w-ter][a-373][g-tera1251]':0.5,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':0.5,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':0.5,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':0.5,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.5,'Mada {in Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':0.5,'Mbara [i-mpk][w-mbr][a-2065][g-mbar1260]':0.5,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':0.5,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':0.5,'Kotoko [i-aal][w-ktk][a-819][g-afad1236]':0.5,'Kilba [i-hbb][w-klb][a-1758][g-huba1236]':0.5,'Mina [i-hna][w-hna][a-2974][g-mina1276]':0.5,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.5,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.5,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':0.5,'Giziga [i-gis][w-giz][a-1543][g-nort3047]':0.5,'Gidar [i-gid][w-gdr][a-1541][g-gida1247]':0.5,'Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':0.5,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.5,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':0.5,'Bana [i-bcw][w-ban][a-981][g-bana1305]':0.5)'Biu-Mandara [i-][w-][a-][g-]':0.25,('Kemant [i-ahg][w-kem][a-2351][g-qima1242]':0.5,'Bilin [i-byn][w-bln][a-1097][g-bili1260]':0.5,'Awngi [i-awn][w-awn][a-948][g-awng1244]':0.5)'Central Cushitic [i-][w-][a-][g-]':0.25,('Tangale [i-tan][w-tan][a-2516][g-nucl1696]':0.5,'Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.5,'Pero [i-pip][w-per][a-2297][g-pero1241]':0.5,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':0.5,'Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.5,'Mupun [i-sur][w-mup][a-2498][g-mwag1236]':0.5,'Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.5,'Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.5,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':0.5,'Hausa [i-hau][w-hau][a-98][g-haus1257]':0.5,'Goemai [i-ank][w-goe][a-896][g-goem1240]':0.5,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':0.5,'Bade [i-bde][w-bad][a-984][g-bade1248]':0.5,'Angas [i-anc][w-anc][a-892][g-ngas1240]':0.5)'West Chadic [i-][w-][a-][g-]':0.25,('Mbugu [i-mhd][w-mbg][a-1986][g-mbug1240]':0.5,'Iraqw [i-irk][w-irq][a-534][g-iraq1241]':0.5,'Gorowa [i-gow][w-gor][a-1560][g-goro1270]':0.5,'Burunge [i-bds][w-brn][a-991][g-buru1320]':0.5,'Alagwa [i-wbj][w-agw][a-2708][g-alag1248]':0.5)'Southern Cushitic [i-][w-][a-][g-]':0.25,('Somali [i-som][w-som][a-355][g-soma1255]':0.5,'Saho [i-ssy][w-sao][a-2487][g-saho1246]':0.5,'Rendille [i-rel][w-ren][a-2366][g-rend1243]':0.5,'Qafar [i-aar][w-qaf][a-846][g-afar1241]':0.5,'Oromo {West-Central} [i-gaz][w-owc][a-1520][g-west2721]':0.5,'Oromo {Waata} [i-ssn][w-orw][a-2483][g-waat1238]':0.5,'Oromo {Harar} [i-hae][w-orh][a-324][g-east2652]':0.5,'Oromo {Boraana} [i-gax][w-orb][a-1519][g-bora1271]':0.5,'Dullay {Gollango} [i-gwd][w-dug][a-1583][g-gaww1239]':0.5,'Dhaasanac [i-dsh][w-dha][a-1401][g-daas1238]':0.5,'Bayso [i-bsw][w-bys][a-1074][g-bais1246]':0.5,'Arbore [i-arv][w-abo][a-926][g-arbo1245]':0.5)'Lowland East Cushitic [i-][w-][a-][g-]':0.25,('Tigrinya [i-tir][w-tig][a-2560][g-tigr1271]':0.5,'Tigre [i-tig][w-tgr][a-1427-2567][g-tigr1270]':0.5,'Soqotri [i-sqt][w-soq][a-2469][g-soqo1240]':0.5,'Soddo [i-gru][w-sod][a-1562][g-kist1241]':0.5,'Neo-Aramaic {Assyrian} [i-aii][w-nsy][a-3101-863][g-assy1241]':0.5,'Neo-Aramaic {Persian Azerbaijan} [i-trg][w-nap][a-2608][g-lish1246]':0.5,'Neo-Aramaic {Arbel Jewish} [i-aij][w-naj][a-864][g-lish1245]':0.5,'Mandaic {Modern} [i-mid][w-mma][a-2002][g-nucl1706]':0.5,'Maltese [i-mlt][w-mlt][a-2033][g-malt1254]':0.5,'Mehri [i-gdq][w-meh][a-1994][g-mehr1241]':0.5,'Jibbali [i-shv][w-jib][a-2425][g-sheh1240]':0.5,'Harsusi [i-hss][w-hrs][a-1618][g-hars1241]':0.5,'Harari [i-har][w-hrr][a-1595][g-hara1271]':0.5,'Hebrew {Modern} [i-heb][w-heb][a-1315-583][g-hebr1245]':0.5,'Chaldean {Modern} [i-cld][w-cld][a-1160-1254][g-chal1275]':0.5,'Chaha [i-sgw][w-chh][a-1313-1314-3044][g-seba1251]':0.5,'Bathari [i-bhm][w-bth][a-1354][g-bath1244]':0.5,'Arabic {Tunisian} [i-aeb][w-atu][a-839][g-tuni1259]':0.5,'Arabic {San`ani} [i-ayn][w-ars][a-952][g-sana1295]':0.5,'Arabic {Iraqi} [i-acm][w-arq][a-830][g-meso1252]':0.5,'Arabic {Hijazi} [i-acw][w-arh][a-833][g-hija1235]':0.5,'Arabic {Gulf} [i-afb][w-arg][a-842][g-gulf1241]':0.5,'Arabic {Palestinian} [i-ajp][w-apa][a-1216-868][g-sout3123]':0.5,'Arabic {Modern Standard} [i-arb][w-ams][a-23][g-stan1318]':0.5,'Arabic {Moroccan} [i-ary][w-amr][a-928][g-moro1292]':0.5,'Amharic [i-amh][w-amh][a-21][g-amha1245]':0.5,'Arabic {Kormakiti} [i-acy][w-ako][a-834][g-cypr1248]':0.5,'Arabic {Bani-Hassan} [i-mey][w-ahs][a-1972][g-hass1238]':0.5,'Arabic {Eastern Libyan} [i-ayl][w-ael][a-951][g-liby1240]':0.5,'Arabic {Egyptian} [i-arz][w-aeg][a-642][g-egyp1253]':0.5,'Arabic {Bahrain} [i-abv][w-abh][a-843][g-baha1259]':0.5,'Arabic {Syrian} [i-apc][w-asy][a-1221-1222-1223-907][g-nort3139]':0.5,'Arabic {Chadian} [i-shu][w-abb][a-1404-1405][g-chad1249]':0.5)'Semitic [i-][w-][a-][g-]':0.25,('Hamer [i-amf][w-hmr][a-886][g-hame1242]':0.5,'Dime [i-dim][w-dim][a-1323][g-dime1235]':0.5,'Aari [i-aiw][w-aar][a-865][g-aari1239]':0.5)'South Omotic [i-][w-][a-][g-]':0.25)'Afro-Asiatic [i-][w-][a-][g-]':0.25);
Sepik	SUCCESS	Path length is constant 1	((('Wogamusin [i-wog][w-wog][a-2733][g-woga1249]':0.5)'Wogamusin-Chenapian [i-][w-][a-][g-]':0.25,('Namia [i-nnm][w-nam][a-2190][g-nami1256]':0.5)'Yellow River [i-][w-][a-][g-]':0.25,('Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':0.5,'Mehek [i-nux][w-mhk][a-2222][g-mehe1243]':0.5)'Tama Sepik [i-][w-][a-][g-]':0.25,('Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':0.5)'Nukuma [i-][w-][a-][g-]':0.25,('Iwam [i-iwm][w-iwm][a-1663][g-iwam1256]':0.5)'Iwamic [i-][w-][a-][g-]':0.25,('Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':0.5)'Ram [i-][w-][a-][g-]':0.25,('Manambu [i-mle][w-mbu][a-2028][g-mana1298]':0.5,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':0.5,'Hanga Hundi [i-wos][w-hhu][a-2736][g-hang1263]':0.5,'Boiken [i-bzf][w-boi][a-1100][g-boik1241]':0.5,'Ambulas [i-abt][w-amb][a-6][g-ambu1247]':0.5)'Ndu [i-][w-][a-][g-]':0.25,('Sare [i-dju][w-sar][a-1336][g-kapr1245]':0.5,'Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':0.5,'Alamblak [i-amp][w-ala][a-14][g-alam1246]':0.5)'Sepik Hill [i-][w-][a-][g-]':0.25,('Abau [i-aau][w-aba][a-820][g-abau1245]':0.5)'Abau [i-][w-][a-][g-]':0.25)'Sepik [i-][w-][a-][g-]':0.25);
