Family	Success	Comments	Tree
Afro-Asiatic	SUCCESS	NNLS: 	('Ongota [i-bxe][w-][a-][g-bira1253]':0.438,((('Soqotri [i-sqt][w-soq][a-2469][g-soqo1240]':0.301,'Shehri [i-shv][w-jib][a-2425][g-sheh1240]':0.301,'Mehri [i-gdq][w-meh][a-1994][g-mehr1241]':0.301,'Hobyot [i-hoh][w-][a-][g-hoby1242]':0.301,'Harsusi [i-hss][w-hrs][a-1618][g-hars1241]':0.301)'South Arabian [i-][w-][a-][g-]':0.103,(((('Zay [i-zwa][w-][a-3014][g-zayy1238]':0.28,'Wolane [i-wle][w-][a-][g-wola1253]':0.28,'Harari [i-har][w-hrr][a-1595][g-hara1271]':0.28)'Harari-East Gurage [i-][w-][a-][g-]':0.0553,('Argobba [i-agj][w-][a-2896][g-argo1244]':0.289,'Amharic [i-amh][w-amh][a-21][g-amha1245]':0.289)'Amharic-Argobba [i-][w-][a-][g-]':0.0455)'Transversal [i-][w-][a-][g-]':2.78e-17,(('Sebat Bet Gurage [i-sgw][w-chh-muh][a-1313-1314-3044][g-seba1251]':0.265,'Mesqan [i-mvz][w-][a-][g-mesq1240]':0.265,'Mesmes [i-mys][w-][a-][g-mesm1243]':0.265,'Inor [i-ior][w-][a-][g-inor1238]':0.265)'tt-Group [i-][w-][a-][g-]':3.34e-05,'Kistane [i-gru][w-sod][a-1562][g-kist1241]':0.265)'Outer [i-][w-][a-][g-]':0.0695)'South [i-][w-][a-][g-]':0.0389,('Tigrigna [i-tir][w-tig][a-2560][g-tigr1271]':0.297,'Tigre [i-tig][w-tbe-tgr][a-1427-2567][g-tigr1270]':0.297)'North [i-][w-][a-][g-]':0.0768)'Ethiopian [i-][w-][a-][g-]':0.0302)'South [i-][w-][a-][g-]':2.78e-17,(('Hebrew. Ancient [i-hbo][w-][a-529][g-anci1244]':0.363,('Maltese [i-mlt][w-mlt][a-2033][g-malt1254]':0.256,'Arabic. Tunisian Spoken [i-aeb][w-atu][a-839][g-tuni1259]':0.256,'Arabic. Sudanese Spoken [i-apd][w-][a-][g-suda1236]':0.256,'Arabic. South Levantine Spoken [i-ajp][w-apa-arv][a-1216-868][g-sout3123]':0.256,'Arabic. Sanaani Spoken [i-ayn][w-ars][a-952][g-sana1295]':0.256,'Arabic. North Levantine Spoken [i-apc][w-abe-anl-arl-asy][a-1221-1222-1223-907][g-nort3139]':0.256,'Arabic. Moroccan Spoken [i-ary][w-amr][a-928][g-moro1292]':0.256,'Arabic. Mesopotamian Spoken [i-acm][w-arq][a-830][g-meso1252]':0.256,'Arabic. Libyan Spoken [i-ayl][w-ael][a-951][g-liby1240]':0.256,'Arabic. Gulf Spoken [i-afb][w-arg-arj][a-842][g-gulf1241]':0.256,'Arabic. Egyptian Spoken [i-arz][w-aeg][a-642][g-egyp1253]':0.256,'Arabic. Cypriot Spoken [i-acy][w-ako][a-834][g-cypr1248]':0.256,'Arabic. Chadian Spoken [i-shu][w-abb-arn][a-1404-1405][g-chad1249]':0.256,'Arabic. Algerian Spoken [i-arq][w-][a-][g-alge1239]':0.256)'Arabic [i-][w-][a-][g-]':0.107)'South [i-][w-][a-][g-]':0.0137,('Western Neo-Aramaic [i-amw][w-][a-][g-west2763]':0.359,('Mandaic [i-mid][w-mma][a-2002][g-nucl1706]':0.324,(('Turoyo [i-tru][w-][a-][g-turo1239]':0.206,'Mlahso [i-lhs][w-][a-][g-mlah1239]':0.206)'Northwestern [i-][w-][a-][g-]':0.118,('Hertevin [i-hrt][w-][a-][g-hert1241]':0.324,'Chaldean Neo-Aramaic [i-cld][w-cld-naa][a-1160-1254][g-chal1275]':0.324,'Assyrian Neo-Aramaic [i-aii][w-nsy][a-3101-863][g-assy1241]':0.324)'Northeastern [i-][w-][a-][g-]':2.78e-17)'Central [i-][w-][a-][g-]':2.78e-17)'Eastern [i-][w-][a-][g-]':0.0356)'Aramaic [i-][w-][a-][g-]':0.0174)'Central [i-][w-][a-][g-]':0.0272)'Semitic [i-][w-][a-][g-]':0.0339,(('Hamer-Banna [i-amf][w-hmr][a-886][g-hame1242]':0.333,'Dime [i-dim][w-dim][a-1323][g-dime1235]':0.333,'Aari [i-aiw][w-aar][a-865][g-aari1239]':0.333)'South [i-][w-][a-][g-]':0.0978,((('Seze [i-sze][w-][a-][g-seze1235]':0.321,'Hozo [i-hoz][w-][a-][g-hozo1236]':0.321,'Ganza [i-gza][w-][a-][g-ganz1246]':0.321)'West [i-][w-][a-][g-]':2.78e-17,'Bambassi [i-myf][w-][a-][g-bamb1262]':0.321)'Mao [i-][w-][a-][g-]':0.0725,((('Shekkacho [i-moy][w-moc][a-2061][g-shek1244]':0.233,'Kafa [i-kbr][w-kef][a-1710][g-kafa1242]':0.233)'South [i-][w-][a-][g-]':0.0752,'Borna [i-bwo][w-ssh][a-1092][g-boro1277]':0.308,'Anfillo [i-myo][w-][a-][g-anfi1235]':0.308)'Gonga [i-][w-][a-][g-]':0.0711,((('Basketo [i-bst][w-][a-][g-bask1236]':0.29,('Zaysete [i-zay][w-zay][a-2805][g-zays1235]':0.248,'Koorete [i-kqy][w-kjr][a-][g-koor1239]':0.248,'Kachama-Ganjule [i-kcx][w-][a-3015][g-kach1284]':0.248)'East [i-][w-][a-][g-]':0.0423,('Wolaytta [i-wal][w-wly][a-2707][g-wola1242]':0.194,'Oyda [i-oyd][w-][a-][g-oyda1235]':0.194,'Gamo [i-gmv][w-][a-1302][g-gamo1243]':0.194,'Dorze [i-doz][w-][a-][g-dorz1235]':0.194,'Dawro [i-dwr][w-][a-1303][g-dawr1236]':0.194)'Central [i-][w-][a-][g-]':0.0957,'Male [i-mdy][w-mle][a-1964][g-male1284]':0.29)'Ometo [i-][w-][a-][g-]':0.073,'Bench [i-bcq][w-gim][a-979][g-benc1235]':0.363)'Ometo-Gimira [i-][w-][a-][g-]':2.78e-17,'Yemsa [i-jnj][w-yms][a-1687][g-yems1235]':0.363)'Gimojan [i-][w-][a-][g-]':0.0164)'Gonga-Gimojan [i-][w-][a-][g-]':0.0145,('Sheko [i-she][w-][a-3006][g-shek1245]':0.284,'Nayi [i-noz][w-][a-][g-nayi1243]':0.284,'Dizin [i-mdx][w-diz][a-65][g-dizi1235]':0.284)'Dizoid [i-][w-][a-][g-]':0.109)'North [i-][w-][a-][g-]':0.0367)'Omotic [i-][w-][a-][g-]':0.00729,(('Kw`adza [i-wka][w-][a-][g-kwad1248]':0.376,'Iraqw [i-irk][w-irq][a-534][g-iraq1241]':0.376,'Dahalo [i-dal][w-dah][a-686][g-daha1245]':0.376,'Burunge [i-bds][w-brn][a-991][g-buru1320]':0.376,'Alagwa [i-wbj][w-agw][a-2708][g-alag1248]':0.376)'South [i-][w-][a-][g-]':0.0515,'Bedawiyet [i-bej][w-bej][a-34][g-beja1238]':0.428,('Yaaku [i-muu][w-][a-][g-yaak1241]':0.389,('El Molo [i-elo][w-][a-][g-elmo1238]':0.367,'Daasanach [i-dsh][w-dha][a-1401][g-daas1238]':0.367,'Baiso [i-bsw][w-bys][a-1074][g-bais1246]':0.367,'Arbore [i-arv][w-abo][a-926][g-arbo1245]':0.367)'Western Omo-Tana [i-][w-][a-][g-]':0.0219,('Tunni [i-tqq][w-][a-][g-tunn1238]':0.237,'Somali [i-som][w-som][a-355][g-soma1255]':0.237,'Maay [i-ymm][w-][a-][g-maay1238]':0.237)'Somali [i-][w-][a-][g-]':0.152,('Saho [i-ssy][w-sao][a-2487][g-saho1246]':0.239,'Afar [i-aar][w-qaf][a-846][g-afar1241]':0.239)'Saho-Afar [i-][w-][a-][g-]':0.15,'Rendille [i-rel][w-ren][a-2366][g-rend1243]':0.389,('Oromo. West Central [i-gaz][w-owc][a-1520][g-west2721]':0.173,'Oromo. Eastern [i-hae][w-orh][a-324][g-east2652]':0.173,'Oromo. Borana-Arsi-Guji [i-gax][w-orb][a-1519][g-bora1271]':0.173,'Orma [i-orc][w-][a-][g-orma1241]':0.173)'Oromo [i-][w-][a-][g-]':0.216,('Konso [i-kxc][w-][a-][g-kons1243]':0.209,'Dirasha [i-gdl][w-][a-][g-dira1242]':0.209)'Konso-Gidole [i-][w-][a-][g-]':0.18,('Sidamo [i-sid][w-sid][a-3173][g-sida1246]':0.249,'Libido [i-liq][w-][a-][g-libi1250]':0.249,'Kambaata [i-ktb][w-][a-2972][g-kamb1316]':0.249,'Hadiyya [i-hdy][w-][a-][g-hadi1240]':0.249,'Gedeo [i-drs][w-][a-][g-gede1246]':0.249,'Burji [i-bji][w-brj][a-1025][g-burj1242]':0.249)'Highland [i-][w-][a-][g-]':0.14,('Tsamai [i-tsb][w-][a-3009][g-tsam1247]':0.343,'Gawwada [i-gwd][w-dug][a-1583][g-gaww1239]':0.343,'Bussa [i-dox][w-][a-][g-buss1239]':0.343)'Dullay [i-][w-][a-][g-]':0.0463,'Boon [i-bnl][w-][a-][g-boon1242]':0.389)'East [i-][w-][a-][g-]':0.0385,('Qimant [i-ahg][w-kem][a-2351][g-qima1242]':0.281,'Awngi [i-awn][w-awn][a-948][g-awng1244]':0.281,'Bilen [i-byn][w-bln][a-1097][g-bili1260]':0.281,'Xamtanga [i-xan][w-][a-][g-xamt1239]':0.281)'Central [i-][w-][a-][g-]':0.147)'Cushitic [i-][w-][a-][g-]':0.0101,((((('Zeem [i-zua][w-][a-][g-zeem1242]':0.359,'Saya [i-say][w-][a-][g-saya1246]':0.359,'Polci [i-plj][w-][a-][g-polc1243]':0.359,'Geji [i-gji][w-][a-][g-geji1246]':0.359)'Zaar Proper [i-][w-][a-][g-]':0.0193,'Guruntum-Mbaaru [i-grd][w-][a-][g-guru1271]':0.379,'Jimi [i-jmi][w-][a-][g-jimi1255]':0.379,'Boghom [i-bux][w-][a-][g-bogh1241]':0.379,'Dass [i-dot][w-][a-][g-dass1243]':0.379)'B.3 [i-][w-][a-][g-]':0.0433,('Zumbun [i-jmb][w-][a-][g-zumb1240]':0.339,'Warji [i-wji][w-][a-][g-warj1253]':0.339,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':0.339,'Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.339,'Mburku [i-bbt][w-][a-][g-mbur1239]':0.339,'Kariya [i-kil][w-][a-][g-kari1316]':0.339)'B.2 [i-][w-][a-][g-]':0.0825,('Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.278,'Bade [i-bde][w-bad][a-984][g-bade1248]':0.278)'Bade Proper [i-][w-][a-][g-]':0.144)'B [i-][w-][a-][g-]':2.78e-17,((('Sha [i-scw][w-][a-][g-shaa1247]':0.32,'Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.32,'Mundat [i-mmf][w-][a-][g-mund1334]':0.32,'Kulere [i-kul][w-][a-][g-kule1247]':0.32,'Duhwa [i-kbz][w-][a-][g-duhw1236]':0.32)'Ron Proper [i-][w-][a-][g-]':0.0345,'Fyer [i-fie][w-][a-][g-fyer1241]':0.355)'A.4 [i-][w-][a-][g-]':0.0501,('Yiwom [i-gek][w-][a-][g-yiwo1237]':0.341,(('Montol [i-mtl][w-][a-][g-mont1280]':0.275,'Goemai [i-ank][w-goe][a-896][g-goem1240]':0.275)'2 [i-][w-][a-][g-]':2.78e-17,('Ngas [i-anc][w-anc][a-892][g-ngas1240]':0.207,'Mwaghavul [i-sur][w-mup][a-2498][g-mwag1236]':0.207,'Miship [i-mjs][w-][a-][g-mish1244]':0.207,'Kofyar [i-kwl][w-][a-][g-kofy1242]':0.207)'1 [i-][w-][a-][g-]':0.0686)'Angas Proper [i-][w-][a-][g-]':0.0656)'A.3 [i-][w-][a-][g-]':0.064,((('Tangale [i-tan][w-tan][a-2516][g-nucl1696]':0.359,'Pero [i-pip][w-per][a-2297][g-pero1241]':0.359,'Kwaami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.359)'Tangale Proper [i-][w-][a-][g-]':0.0204,'Dera [i-kna][w-knk][a-121][g-dera1248]':0.38)'Tangale [i-][w-][a-][g-]':0.000273,('Karekare [i-kai][w-][a-][g-kare1348]':0.365,('Ngamo [i-nbh][w-][a-][g-ngam1282]':0.332,'Giiwo [i-kks][w-][a-][g-giiw1236]':0.332,'Geruma [i-gea][w-][a-][g-geru1240]':0.332,'Gera [i-gew][w-][a-][g-gera1246]':0.332,'Galambu [i-glo][w-][a-][g-gala1264]':0.332,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':0.332)'Bole Proper [i-][w-][a-][g-]':0.0327)'Bole [i-][w-][a-][g-]':0.0156)'A.2 [i-][w-][a-][g-]':0.0245,('Hausa [i-hau][w-hau][a-98][g-haus1257]':0.312,'Gwandara [i-gwn][w-][a-][g-gwan1268]':0.312)'A.1 [i-][w-][a-][g-]':0.0926)'A [i-][w-][a-][g-]':0.0173)'West [i-][w-][a-][g-]':0.00693,('Peve [i-lme][w-lam][a-1899][g-peve1243]':0.315,'Musey [i-mse][w-][a-][g-muse1242]':0.315,'Mesme [i-zim][w-][a-][g-mesm1239]':0.315,'Masana [i-mcn][w-mas][a-1951][g-masa1322]':0.315)'Masa [i-][w-][a-][g-]':0.114,(('Sokoro [i-sok][w-][a-][g-soko1263]':0.406,'Mukulu [i-moz][w-mko][a-2062][g-muku1242]':0.406,(('Mubi [i-mub][w-][a-][g-mubi1246]':0.305,'Kajakse [i-ckq][w-][a-][g-kaja1254]':0.305,'Birgit [i-btf][w-][a-][g-birg1239]':0.305)'2 [i-][w-][a-][g-]':0.0562,('Migaama [i-mmy][w-mig][a-2040][g-miga1249]':0.298,'Dangaleat [i-daa][w-dnw][a-1208][g-dang1274]':0.298,'Bidiyo [i-bid][w-bid][a-1017][g-bidi1241]':0.298)'1 [i-][w-][a-][g-]':0.0629)'B.1 [i-][w-][a-][g-]':0.0446)'B [i-][w-][a-][g-]':0.0146,('Kera [i-ker][w-ker][a-539][g-kera1255]':0.392,'Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':0.392)'A [i-][w-][a-][g-]':0.0282)'East [i-][w-][a-][g-]':0.00874,('Gidar [i-gid][w-gdr][a-1541][g-gida1247]':0.418,('Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.418,(('Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':0.32,'Mpade [i-mpi][w-][a-][g-mpad1242]':0.32)'Kotoko Proper [i-][w-][a-][g-]':0.0924,'Jina [i-jia][w-][a-][g-jina1244]':0.412,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.412)'B.1 [i-][w-][a-][g-]':0.0063)'B [i-][w-][a-][g-]':2.78e-17,(('Zizilivakan [i-ziz][w-][a-][g-zizi1238]':0.351,'Tsuvan [i-tsh][w-][a-][g-tsuv1243]':0.351,'Sharwa [i-swq][w-][a-][g-shar1249]':0.351,'Nzanyi [i-nja][w-][a-][g-nzan1240]':0.351,'Jimi [i-jim][w-][a-][g-jimi1254]':0.351,'Gudu [i-gdu][w-][a-][g-gudu1250]':0.351,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.351,'Fali [i-fli][w-][a-][g-fali1285]':0.351,'Bacama [i-bcy][w-][a-][g-baca1246]':0.351)'A.8 [i-][w-][a-][g-]':0.063,'Daba [i-dbq][w-dab][a-1209][g-nucl1683]':0.414,('Zulgo-Gemzek [i-gnd][w-][a-][g-zulg1242]':0.363,'Wuzlam [i-udl][w-uld][a-2658][g-wuzl1236]':0.363,'Moloko [i-mlw][w-][a-2943][g-molo1266]':0.363,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':0.363,'Mbuko [i-mqb][w-][a-][g-mbuk1243]':0.363,'Mafa [i-maf][w-][a-][g-mafa1239]':0.363,'Mada [i-mxu][w-mda][a-2112][g-mada1293]':0.363,'Cuvok [i-cuv][w-][a-][g-cuvo1236]':0.363)'A.5 [i-][w-][a-][g-]':0.0506,(('Parkwa [i-pbi][w-pod][a-2275][g-park1239]':0.361,'Wandala [i-mfi][w-mlg][a-1976][g-wand1278]':0.361,('Guduf-Gava [i-gdf][w-gdf][a-1529][g-gudu1252]':0.29,'Glavda [i-glw][w-][a-][g-glav1244]':0.29,'Dghwede [i-dgh][w-][a-][g-dghw1239]':0.29,'Cineni [i-cie][w-][a-][g-cine1238]':0.29)'Glavda [i-][w-][a-][g-]':0.0711)'Mandara Proper [i-][w-][a-][g-]':0.0402,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.402)'A.4 [i-][w-][a-][g-]':0.0123,('Kamwe [i-hig][w-][a-][g-kamw1239]':0.326,'Bana [i-bcw][w-ban][a-981][g-bana1305]':0.326)'A.3 [i-][w-][a-][g-]':0.0877,(('Marghi South [i-mfm][w-][a-][g-marg1266]':0.216,'Marghi Central [i-mrt][w-mrg][a-177][g-marg1265]':0.216,'Huba [i-hbb][w-klb][a-1758][g-huba1236]':0.216)'2 [i-][w-][a-][g-]':0.0779,('Putai [i-mfl][w-][a-][g-puta1243]':0.263,'Cibak [i-ckl][w-][a-][g-ciba1236]':0.263,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':0.263)'1 [i-][w-][a-][g-]':0.0309,'Nggwahyi [i-ngx][w-][a-][g-nggw1242]':0.294)'A.2 [i-][w-][a-][g-]':0.12,('Tera [i-ttr][w-ter][a-373][g-tera1251]':0.367,('Hwana [i-hwo][w-][a-][g-hwan1240]':0.314,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':0.314,'Boga [i-bvw][w-][a-][g-boga1251]':0.314)'Eastern [i-][w-][a-][g-]':0.053)'A.1 [i-][w-][a-][g-]':0.0474)'A [i-][w-][a-][g-]':0.00445)'Biu-Mandara [i-][w-][a-][g-]':0.0105)'Chadic [i-][w-][a-][g-]':0.00892,('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.295,(('Tamasheq [i-taq][w-tsk][a-3040-3042][g-tama1365]':0.23,'Tamajeq. Tayart [i-thz][w-][a-][g-taya1257]':0.23,'Tamajaq. Tawallammat [i-ttq][w-][a-][g-tawa1286]':0.23)'Southern [i-][w-][a-][g-]':0,'Tamahaq. Tahaggart [i-thv][w-tai-tgh-tug][a-1420-1421-2566][g-taha1241]':0.23)'Tamasheq [i-][w-][a-][g-]':0.0643,((('Tarifit [i-rif][w-brf][a-2369][g-tari1263]':0.204,'Senhaja Berber [i-sjs][w-][a-][g-senh1238]':0.204)'Riff [i-][w-][a-][g-]':0.0288,('Tumzabt [i-mzb][w-bmz][a-2123][g-tumz1238]':0.103,'Tagargrent [i-oua][w-bou][a-2264][g-taga1278]':0.103)'Mzab-Wargla [i-][w-][a-][g-]':0.13,('Nafusi [i-jbn][w-][a-][g-nafu1238]':0.232,'Ghadames [i-gha][w-][a-][g-ghad1239]':0.232)'East [i-][w-][a-][g-]':2.78e-17)'Zenati [i-][w-][a-][g-]':0,'Kabyle [i-kab][w-kbl][a-120-2882][g-kaby1243]':0.232,('Tamazight. Central Atlas [i-tzm][w-bma-bse][a-1435-571-750][g-cent2194]':0.226,'Tachelhit [i-shi][w-tas][a-2421-2969][g-tach1250]':0.226)'Atlas [i-][w-][a-][g-]':0.0069)'Northern [i-][w-][a-][g-]':0.0621,('Siwi [i-siz][w-bsi][a-2432][g-siwi1239]':0.242,('Sawknah [i-swn][w-][a-][g-sawk1238]':0.239,'Awjilah [i-auj][w-][a-][g-awji1241]':0.239)'Awjila-Sokna [i-][w-][a-][g-]':0.00316)'Eastern [i-][w-][a-][g-]':0.0524)'Berber [i-][w-][a-][g-]':0.143)'Afro-Asiatic [i-][w-][a-][g-]';
East Bird`s Head-Sentani	SUCCESS	NNLS: 	((('Tabla [i-tnm][w-tbl][a-2594][g-tabl1243]':0.333,'Sentani [i-set][w-snt][a-350][g-nucl1632]':0.333)'Sentani Proper [i-][w-][a-][g-]':0.0942,'Sowari [i-dmy][w-][a-62][g-demt1241]':0.427)'Sentani [i-][w-][a-][g-]':0.0153,('Meyah [i-mej][w-mea][a-1967][g-meya1236]':0.39,'Manikion [i-mnx][w-sgb][a-2048][g-mani1235]':0.39)'East Bird`s Head [i-][w-][a-][g-]':0.0525)'East Bird`s Head-Sentani [i-][w-][a-][g-]';
Mapudungu	FAIL	NNLS: the distances matrix is too small	
