Family	Success	Comments	Tree
West Caucasian	SUCCESS	Path length is constant 1	(((((('Adyghe {Temirgoy} [i-ady][w-adt-ady-ash][a-1212][g-adyg1241]':0.286,'Adyghe {Shapsugh} [i-ady][w-adt-ady-ash][a-1211][g-adyg1241]':0.286,'Adyghe {Abzakh} [i-ady][w-adt-ady-ash][a-1210][g-adyg1241]':0.286,'Circassian {East} [i-kbd][w-kab][a-675][g-kaba1278]':0.286,'Circassian {West} [i-ady][w-adt-ady-ash][a-458][g-adyg1241]':0.286)'Circassian [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Circassian [i-][w-][a-][g-]':0.143,('Ubykh [i-uby][w-uby][a-2656][g-ubyk1235]':0.714,((('Abaza [i-abq][w-abz][a-824][g-abaz1241]':0.286,'Abkhaz [i-abk][w-abk][a-7][g-abkh1244]':0.286)'Abkhaz-Abaza [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Abkhazian-Ubykh [i-][w-][a-][g-]':0.143)'West Caucasian [i-][w-][a-][g-]':0.143);
Uralic	SUCCESS	Path length is constant 1	(((((('Mari {Hill} [i-mrj][w-mah][a-2078][g-west2392]':0.286,'Mari {Meadow} [i-mhr][w-mme][a-1928][g-east2328]':0.286,'Mari [i-chm][w-][a-608][g-mari1278]':0.286)'Maric [i-][w-][a-][g-]':0.143,('Votic [i-vot][w-vot][a-2696][g-voti1245]':0.286,'Veps [i-vep][w-vep][a-2689][g-veps1250]':0.286,'Mordvin {Erzya} [i-myv][w-moe][a-2120][g-erzy1239]':0.286,'Mordvin {Moksha} [i-mdf][w-mmo][a-1957][g-moks1248]':0.286,'Liv [i-liv][w-liv][a-1891][g-livv1244]':0.286,'Karelian [i-krl][w-krl][a-1814][g-kare1335]':0.286,'Izhor [i-izh][w-izh][a-1666][g-ingr1248]':0.286,'Estonian [i-est][w-est][a-1480][g-esto1258]':0.286,'Saami {Kildin} [i-sjd][w-ski][a-709][g-kild1236]':0.286,'Saami {Akkala} [i-sia][w-][a-708][g-akka1237]':0.286,'Saami {Ter} [i-sjt][w-][a-707][g-ters1235]':0.286,'Saami {Inari} [i-smn][w-][a-706][g-inar1241]':0.286,'Saami {Skolt} [i-sms][w-][a-705][g-skol1241]':0.286,'Saami {Ume} [i-sju][w-][a-704][g-umes1235]':0.286,'Saami {Pite} [i-sje][w-][a-703][g-pite1240]':0.286,'Saami {Lule} [i-smj][w-][a-702][g-lule1254]':0.286,'Saami {South} [i-sma][w-scs][a-701][g-sout2674]':0.286,'Saami {North} [i-sme][w-sno][a-700][g-nort2671]':0.286,'Finnish [i-fin][w-fin][a-78][g-finn1318]':0.286)'Finno-Saamic [i-][w-][a-][g-]':0.143)'Finno-Volgaic [i-][w-][a-][g-]':0.143,('Yazva [i-kpv][w-kzy-yzv][a-1350][g-komi1268]':0.429,'Komi {Permyak} [i-koi][w-kop][a-717][g-komi1269]':0.429,'Udmurt [i-udm][w-udm][a-679][g-udmu1245]':0.429,'Komi {Zyrian} [i-kpv][w-kzy-yzv][a-139][g-komi1268]':0.429)'Permian [i-][w-][a-][g-]':0.143)'Finno-Permian [i-][w-][a-][g-]':0.143,(('Khanty [i-kca][w-kty][a-681][g-khan1273]':0.429,'Mansi [i-mns][w-mns][a-680][g-mans1258]':0.429)'Ob-Ugric [i-][w-][a-][g-]':0.143,'Hungarian [i-hun][w-hun][a-107][g-hung1274]':0.571)'Ugric [i-][w-][a-][g-]':0.143)'Finno-Ugric [i-][w-][a-][g-]':0.143,(('Kamass [i-xas][w-kms][a-2746][g-kama1351]':0.571)'Southern {Samoyedic} [i-][w-][a-][g-]':0.143,'Selkup [i-sel][w-skp][a-2393][g-selk1253]':0.714,('Enets {Tundra} [i-enh][w-][a-3005][g-tund1254]':0.571,'Nganasan [i-nio][w-nga][a-2172][g-ngan1291]':0.571,'Nenets {Forest} [i-yrk][w-nen-ntu][a-716][g-nene1249]':0.571,'Enets {Forest} [i-enf][w-][a-713][g-fore1265]':0.571,'Nenets {Tundra} [i-yrk][w-nen-ntu][a-205][g-nene1249]':0.571)'Northern Samoyedic [i-][w-][a-][g-]':0.143)'Samoyedic [i-][w-][a-][g-]':0.143)'Uralic [i-][w-][a-][g-]':0.143);
Turkic	SUCCESS	Path length is constant 1	(((('Uzbek {Northern} [i-uzb][w-][a-2680][g-uzbe1247]':0.5,'Uzbek [i-uzb][w-][a-805][g-uzbe1247]':0.5,('Salar [i-slr][w-slr][a-2445][g-sala1264]':0.333,'Aynu [i-aib][w-ayn][a-861][g-ainu1251]':0.333,'Uighur [i-uig][w-uyg][a-611][g-uigh1240]':0.333)'Uyghur [i-][w-][a-][g-]':0.167)'Karluk {Southeastern Turkic} [i-][w-][a-][g-]':0.167,('Urum [i-uum][w-urm][a-2677][g-urum1249]':0.5,'Turkmen [i-tuk][w-tkm][a-2534][g-turk1304]':0.5,'Gagauz [i-gag][w-gag][a-1516][g-gaga1249]':0.5,'Turkic {West Xorasan} [i-kmz][w-tex-twx][a-1346][g-khor1269]':0.5,'Turkic {East-Central Xorasan} [i-kmz][w-tex-twx][a-1345][g-khor1269]':0.5,'Azari {Iranian} [i-azb][w-aze-azi][a-954][g-sout2697]':0.5,'Azerbaijani [i-aze][w-][a-748][g-azer1255]':0.5,('Khalaj [i-klj][w-khl][a-670][g-turk1303]':0.333)'Arghu [i-][w-][a-][g-]':0.167,'Turkish [i-tur][w-tur][a-502][g-nucl1301]':0.5)'Oghuz [i-][w-][a-][g-]':0.167,('Tatar [i-tat][w-tmi-ttb-tvo][a-2630][g-tata1255]':0.5,'Noghay [i-nog][w-nog-nok-tlb-yta][a-2193][g-noga1249]':0.5,'Kumyk [i-kum][w-kuq][a-1820][g-kumy1244]':0.5,'Karaim [i-kdr][w-krm][a-1726][g-kara1464]':0.5,'Kirghiz [i-kir][w-kfy-kgz][a-1725][g-kirg1245]':0.5,'Kazakh [i-kaz][w-kaz][a-1705][g-kaza1248]':0.5,'Karakalpak [i-kaa][w-kkp][a-1695][g-kara1467]':0.5,'Krymchak [i-jct][w-][a-1444][g-krym1236]':0.5,'Tatar {Mishar} [i-tat][w-tmi-ttb-tvo][a-1432][g-tata1255]':0.5,'Tatar {Baraba} [i-tat][w-tmi-ttb-tvo][a-1431][g-tata1255]':0.5,'Tatar {Yurt} [i-nog][w-nog-nok-tlb-yta][a-1372][g-noga1249]':0.5,'Tatar-Noghay {Alabugat} [i-nog][w-nog-nok-tlb-yta][a-1371][g-noga1249]':0.5,'Noghay {Karagash} [i-nog][w-nog-nok-tlb-yta][a-1370][g-noga1249]':0.5,'Kirghiz {Fu-Yu} [i-kir][w-kfy-kgz][a-1339][g-kirg1245]':0.5,'Tatar {Crimean} [i-crh][w-cri][a-1181][g-crim1257]':0.5,'Bashkir [i-bak][w-bsk][a-1094][g-bash1264]':0.5,'Karachay-Balkar [i-krc][w-krc][a-124][g-kara1465]':0.5)'Kipchak {Northwest Turkic} [i-][w-][a-][g-]':0.167,('Saryg Yughur [i-ybe][w-syg][a-2766][g-west2402]':0.5,('Yakut [i-sah][w-ykt][a-2662][g-yaku1245]':0.333,'Khakas [i-kjh][w-khk][a-1763][g-khak1248]':0.333,'Dolgan [i-dlg][w-dol][a-1351][g-dolg1241]':0.333,'Shor [i-cjs][w-shr][a-1153][g-shor1247]':0.333,'Chulym [i-clw][w-cly][a-1141][g-chul1246]':0.333,'Altai {Southern} [i-alt][w-aso][a-880][g-sout2694]':0.333,'Tofa {Karagas} [i-kim][w-tof][a-719][g-kara1462]':0.333,'Tuva [i-tyv][w-tuv][a-387][g-tuvi1240]':0.333)'Siberian [i-][w-][a-][g-]':0.167)'Northern Turkish [i-][w-][a-][g-]':0.167)'Common Turkic [i-][w-][a-][g-]':0.167,('Chuvash [i-chv][w-chv][a-57][g-chuv1255]':0.667)'Bulghar {aka Oghur} [i-][w-][a-][g-]':0.167)'Turkic [i-][w-][a-][g-]':0.167);
Mongolic	SUCCESS	Path length is constant 1	(('Mongolian {Peripheral} [i-mvf][w-ord][a-2895][g-peri1253]':0.667,'Shira Yughur [i-yuy][w-shy][a-2798][g-east2337]':0.667,'Santa [i-sce][w-sta][a-2400][g-dong1285]':0.667,'Baonan [i-peh][w-bao][a-2285][g-bona1250]':0.667,'Ordos [i-mvf][w-ord][a-2102][g-peri1253]':0.667,'Moghol [i-mhj][w-mog][a-2029][g-mogh1245]':0.667,'Mangghuer [i-mjg][w-mgg][a-2016][g-tuuu1240]':0.667,'Dagur [i-dta][w-dgr][a-1416][g-daur1238]':0.667,'Oirat [i-oia][w-][a-1343][g-oira1263]':0.667,'Kalmyk {Issyk-Kul} [i-xal][w-kiq-kmk-oir][a-1342][g-kalm1243]':0.667,'Kalmyk [i-xal][w-kiq-kmk-oir][a-1341][g-kalm1243]':0.667,'Buriat [i-bua][w-][a-1095][g-buri1258]':0.667,'Khamnigan [i-mon][w-][a-791][g-mong1331]':0.667,'Mongolian {Khalkha} [i-khk][w-kha][a-188][g-halh1238]':0.667)'Mongolic [i-][w-][a-][g-]':0.333);
Tungusic	SUCCESS	Path length is constant 1	((('Sibe [i-nco][w-][a-2977][g-sibe1248]':0.6,'Manchu [i-mnc][w-mnc][a-2015][g-manc1252]':0.6,'Jurchen [i-juc][w-jur][a-1690][g-jurc1239]':0.6)'Southern Tungusic [i-][w-][a-][g-]':0.2,(('Even [i-eve][w-evn][a-738][g-even1260]':0.4)'Northeastern Tungusic [i-][w-][a-][g-]':0.2,('Orok [i-oaa][w-ork][a-2238][g-orok1265]':0.4,'Negidal [i-neg][w-neg][a-2153][g-negi1245]':0.4,'Solon [i-evn][w-eve-sol][a-1288][g-even1259]':0.4,'Evenki [i-evn][w-eve-sol][a-527][g-even1259]':0.4)'Northwestern Tungusic [i-][w-][a-][g-]':0.2)'Northern Tungusic [i-][w-][a-][g-]':0.2,(('Udihe [i-ude][w-udh][a-2657][g-udih1248]':0.4,'Oroch [i-oac][w-orc][a-2239][g-oroc1248]':0.4)'Central-Eastern Tungusic [i-][w-][a-][g-]':0.2,('Ulcha [i-ulc][w-ulc][a-2663][g-ulch1241]':0.4,'Nanai [i-gld][w-nai][a-201][g-nana1257]':0.4)'Central-Western Tungusic [i-][w-][a-][g-]':0.2)'Central Tungusic [i-][w-][a-][g-]':0.2)'Tungusic [i-][w-][a-][g-]':0.2);
Yukagir	SUCCESS	Path length is constant 1	(('Yukagir {Kolyma} [i-yux][w-yko][a-2797][g-sout2750]':0.667,'Yukagir {Tundra} [i-ykg][w-ytu][a-423][g-nort2745]':0.667)'Yukagir [i-][w-][a-][g-]':0.333);
Yeniseian	SUCCESS	Path length is constant 1	(('Yugh [i-yuu][w-yug][a-2796][g-yugh1239]':0.667,'Kott [i-zko][w-][a-777][g-kott1239]':0.667,'Ket [i-ket][w-ket][a-129][g-kett1243]':0.667)'Yeniseian [i-][w-][a-][g-]':0.333);
Ainu	SUCCESS	Path length is constant 1	(('Ainu [i-ain][w-ain][a-12][g-ainu1240]':0.667)'Ainu [i-][w-][a-][g-]':0.333);
Japanese	SUCCESS	Path length is constant 1	(('Okinawan {Shuri} [i-ryu][w-ryu][a-3172][g-cent2126]':0.667,'Japanese [i-jpn][w-jpn][a-118][g-nucl1643]':0.667)'Japanese [i-][w-][a-][g-]':0.333);
Korean	SUCCESS	Path length is constant 1	(('Korean [i-kor][w-kor][a-141][g-kore1280]':0.667)'Korean [i-][w-][a-][g-]':0.333);
Chukchi-Kamchatkan	SUCCESS	Path length is constant 1	((('Itelmen [i-itl][w-ite][a-116][g-itel1242]':0.6)'Kamchatkan [i-][w-][a-][g-]':0.2,(('Koryak [i-kpy][w-kry][a-1808][g-kory1246]':0.4,'Alutor [i-alr][w-alu][a-879][g-alut1245]':0.4)'Southern Chukotkan [i-][w-][a-][g-]':0.2,('Kerek [i-krk][w-krq][a-1813][g-kere1280]':0.4,'Chukchi [i-ckt][w-chk][a-56][g-chuk1273]':0.4)'Northern Chukotkan [i-][w-][a-][g-]':0.2)'Chukotkan [i-][w-][a-][g-]':0.2)'Chukchi-Kamchatkan [i-][w-][a-][g-]':0.2);
Eskimo-Aleut	SUCCESS	Path length is constant 1	((('Yup`ik {Pacific Gulf} [i-ems][w-atq][a-2860][g-paci1278]':0.714,'Yup`ik {Sirenik} [i-ysr][w-ysi][a-2788][g-sire1246]':0.714,'Inupiaq [i-esk][w-][a-1478][g-nort2945]':0.714,'Yup`ik {Norton Sound} [i-esu][w-ych-ypk-yun][a-1286][g-cent2127]':0.714,'Yup`ik {Chevak} [i-esu][w-ych-ypk-yun][a-1285][g-cent2127]':0.714,'Yup`ik {Saint Lawrence Island} [i-ess][w-ysl-yus][a-1284][g-cent2128]':0.714,'Greenlandic {South} [i-kal][w-gre-grw-gso][a-1282][g-kala1399]':0.714,'Greenlandic {East} [i-kal][w-gre-grw-gso][a-1281][g-kala1399]':0.714,'Kangiryuarmiut [i-ikt][w-inr-kgt][a-1280][g-west2618]':0.714,'Inuktitut {Rankin Inlet} [i-iku][w-][a-1279][g-east2534]':0.714,'Inuktitut {Salluit} [i-iku][w-][a-1278][g-east2534]':0.714,'Inuktitut {Quebec-Labrador} [i-iku][w-][a-1277][g-east2534]':0.714,'Yup`ik {Siberian} [i-ess][w-ysl-yus][a-612][g-cent2128]':0.714,'Greenlandic Eskimo {West} [i-kal][w-gre-grw-gso][a-511][g-kala1399]':0.714,'Yup`ik {Central} [i-esu][w-ych-ypk-yun][a-455][g-cent2127]':0.714,((('Naukan [i-ynk][w-yna][a-203][g-nauk1242]':0.286)'Yupik [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Eskimoan [i-][w-][a-][g-]':0.143,('Aleut {Eastern} [i-ale][w-aea-ale][a-1218][g-aleu1260]':0.714,'Aleut [i-ale][w-aea-ale][a-18][g-aleu1260]':0.714)'Aleut [i-][w-][a-][g-]':0.143)'Eskimo-Aleut [i-][w-][a-][g-]':0.143);
Burushaski	SUCCESS	Path length is constant 1	(('Burushaski [i-bsk][w-bur][a-40][g-buru1296]':0.667)'Burushaski [i-][w-][a-][g-]':0.333);
Nahali	SUCCESS	Path length is constant 1	(('Nahali [i-nlx][w-][a-197][g-naha1261]':0.667)'Nahali [i-][w-][a-][g-]':0.333);
Dravidian	SUCCESS	Path length is constant 1	((('Gadaba {Kondekor} [i-gdb][w-gdk][a-3147][g-pott1240]':0.6,'Parji {Dravidian} [i-pci][w-prd][a-2279][g-duru1236]':0.6,'Kolami [i-kfb][w-][a-595][g-nort2699]':0.6)'Central Dravidian [i-][w-][a-][g-]':0.2,('Kisan [i-kru][w-kur][a-2881][g-kuru1302]':0.6,'Dhangar [i-kxl][w-][a-2879][g-nepa1253]':0.6,'Kurukh [i-kru][w-kur][a-1843][g-kuru1302]':0.6,'Malto [i-kmb][w-][a-634][g-kimb1241]':0.6,'Brahui [i-brh][w-brh][a-518][g-brah1256]':0.6)'North Dravidian [i-][w-][a-][g-]':0.2,('Kui {India} [i-kxu][w-kui][a-1841][g-kuii1252]':0.6,('Telugu [i-tel][w-tel][a-2537][g-telu1262]':0.4,'Pengo [i-peg][w-pen][a-2284][g-peng1244]':0.4,'Kuvi [i-kxv][w-kuv][a-1851][g-kuvi1243]':0.4,'Koya [i-kff][w-koy][a-1736][g-koya1251]':0.4,'Konda [i-kfc][w-kda][a-1734][g-kond1295]':0.4,'Gondi [i-gno][w-][a-1537][g-nort2702]':0.4)'South Dravidian II {”South-Central”} [i-][w-][a-][g-]':0.2,('Betta Kurumba [i-xub][w-bkb][a-2930][g-bett1235]':0.4,'Urali [i-url][w-][a-2911][g-ural1274]':0.4,'Irula [i-tam][w-tml-tsp][a-2906][g-tami1289]':0.4,'Tulu [i-tcy][w-tul][a-2539][g-tulu1258]':0.4,'Toda [i-tcx][w-tda][a-2538][g-toda1252]':0.4,'Tamil [i-tam][w-tml-tsp][a-2536][g-tami1289]':0.4,'Malayalam [i-mal][w-mym][a-2019][g-mala1464]':0.4,'Kodava [i-kfa][w-kod][a-1733][g-koda1255]':0.4,'Tamil {Spoken} [i-tam][w-tml-tsp][a-1417][g-tami1289]':0.4,'Badaga [i-bfq][w-bdg][a-1002][g-bada1257]':0.4,'Kannada [i-kan][w-knd][a-535][g-nucl1305]':0.4,'Kota [i-kfe][w-kot][a-142][g-kota1263]':0.4)'South Dravidian I [i-][w-][a-][g-]':0.2)'South Dravidian [i-][w-][a-][g-]':0.2)'Dravidian [i-][w-][a-][g-]':0.2);
